FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,origin_x,origin_y,goal_x,goal_y
314,2024-08-09T18:37:27.8999139+03:30,-36,-54,70,20,35,-3,-11,83,-0.4819207,0.313894928,2.029265,-0.0166557077,-0.303005338,2.400285,-0.5252424,0.194404319,2.22003317,-0.030582875,-0.108423345,2.49484062,-0.38019073,0.184422821,2.42392278,-0.0806153938,0.143239558,2.52518177,0,0,0,0,0,0,0,0,0,0,0,0,200.5020751953125,171.26388549804688,127.67898559570312,336.81622314453125
315,2024-08-09T18:37:27.9367948+03:30,-36,-54,70,20,36,-3,-11,83,-0.482702434,0.3144504,2.028219,-0.0167323314,-0.30288285,2.40069842,-0.526803255,0.195034921,2.22053814,-0.0304036383,-0.108363271,2.49544954,-0.3806467,0.184474126,2.42433643,-0.08085968,0.143287271,2.525231,0,0,0,0,0,0,0,0,0,0,0,0,198.78860473632812,171.73348999023438,127.80591583251953,336.7374267578125
316,2024-08-09T18:37:27.9677324+03:30,-35,-54,70,20,36,-3,-11,83,-0.483510584,0.314875275,2.027046,-0.01677272,-0.302723765,2.40105367,-0.5284282,0.195566878,2.22115421,-0.0302314851,-0.108285859,2.49602818,-0.381131679,0.184526563,2.42477059,-0.0811095,0.143363044,2.525287,0,0,0,0,0,0,0,0,0,0,0,0,197.10610961914062,172.10438537597656,127.46127319335938,336.805419921875
317,2024-08-09T18:37:28.0018753+03:30,-35,-54,70,20,36,-3,-11,83,-0.484364539,0.3152093,2.02558255,-0.0167757533,-0.302580357,2.401448,-0.530160367,0.196001381,2.22202778,-0.0300669651,-0.108199127,2.49657488,-0.381663352,0.184585229,2.425226,-0.0813611448,0.143460959,2.52534556,0,0,0,0,0,0,0,0,0,0,0,0,195.0239715576172,171.99142456054688,127.74388885498047,336.781982421875
318,2024-08-09T18:37:28.0379964+03:30,-34,-54,68,22,36,-3,-12,84,-0.4852895,0.315452427,2.0238688,-0.0167698823,-0.302450418,2.40186024,-0.5319986,0.196321115,2.22320056,-0.0299120285,-0.108105958,2.49708629,-0.3822612,0.184670359,2.42573118,-0.0816148,0.143568054,2.525393,0,0,0,0,0,0,0,0,0,0,0,0,193.02490234375,172.34347534179688,128.14305114746094,336.7513427734375
319,2024-08-09T18:37:28.0682838+03:30,-34,-55,68,22,37,-3,-12,84,-0.486276925,0.315611273,2.02203512,-0.0169198271,-0.3023103,2.40220881,-0.533928633,0.1965369,2.22469664,-0.02976728,-0.108009845,2.49756122,-0.3829141,0.184776634,2.42626762,-0.08186396,0.143675968,2.52542949,0,0,0,0,0,0,0,0,0,0,0,0,191.23751831054688,171.9960174560547,128.41519165039062,336.82012939453125
320,2024-08-09T18:37:28.1023006+03:30,-33,-55,68,22,37,-3,-12,84,-0.4873495,0.315508455,2.01992965,-0.0172043871,-0.302157879,2.40250945,-0.53593576,0.196639568,2.22649169,-0.0296885762,-0.107874833,2.497931,-0.383619934,0.184910849,2.42683959,-0.08211708,0.143797114,2.52544475,0,0,0,0,0,0,0,0,0,0,0,0,188.81930541992188,172.45196533203125,127.776123046875,336.7265319824219
321,2024-08-09T18:37:28.1360454+03:30,-32,-55,68,22,38,-3,-12,84,-0.488780916,0.3152627,2.0177393,-0.0175447464,-0.3020103,2.40280747,-0.5379846,0.196674,2.22853041,-0.0296522882,-0.107714258,2.498226,-0.384371847,0.185072944,2.4274385,-0.08236681,0.143954247,2.52548647,0,0,0,0,0,0,0,0,0,0,0,0,186.15008544921875,172.55677795410156,127.89358520507812,336.66497802734375
322,2024-08-09T18:37:28.1724864+03:30,-32,-55,68,22,38,-3,-12,84,-0.491535246,0.3144679,2.0173986,-0.0180345289,-0.3018072,2.40302849,-0.5400901,0.196675822,2.230746,-0.0296159722,-0.107526019,2.49851465,-0.385177553,0.18527171,2.42806363,-0.08260487,0.144134864,2.5255444,0,0,0,0,0,0,0,0,0,0,0,0,184.02542114257812,172.80841064453125,127.54985809326172,336.7307434082031
323,2024-08-09T18:37:28.2029564+03:30,-31,-55,67,22,39,-3,-12,84,-0.494672984,0.313814163,2.0165453,-0.0186793413,-0.301548868,2.40314269,-0.542265832,0.196663424,2.23313665,-0.0295796227,-0.107323922,2.49879265,-0.3860272,0.185494363,2.42869782,-0.08280936,0.1443195,2.52562,0,0,0,0,0,0,0,0,0,0,0,0,181.2568817138672,173.95394897460938,127.85992431640625,336.76776123046875
324,2024-08-09T18:37:28.2348462+03:30,-31,-55,67,22,39,-3,-12,84,-0.49938938,0.313521117,2.0178287,-0.0194114,-0.301281452,2.4031744,-0.5445269,0.1966237,2.23568749,-0.0295465887,-0.1071375,2.499044,-0.3869217,0.185730338,2.429337,-0.082983464,0.144517034,2.52570677,0,0,0,0,0,0,0,0,0,0,0,0,178.2882537841797,175.38626098632812,127.7279281616211,336.8067626953125
325,2024-08-09T18:37:28.2671397+03:30,-31,-55,66,22,40,-3,-12,84,-0.5050294,0.313216537,2.020428,-0.0201586857,-0.301053226,2.403266,-0.546877146,0.196533963,2.23838162,-0.0295128375,-0.106924824,2.49930525,-0.387874454,0.185972676,2.42998648,-0.08311703,0.144763812,2.52587581,0,0,0,0,0,0,0,0,0,0,0,0,175.44107055664062,176.31692504882812,127.64306640625,336.90057373046875
326,2024-08-09T18:37:28.3010808+03:30,-31,-54,66,22,40,-3,-12,84,-0.5111864,0.312830657,2.02391958,-0.0209035352,-0.3008813,2.40338373,-0.549320459,0.196382716,2.24122834,-0.0294861775,-0.106674448,2.49953127,-0.388888448,0.186222181,2.43066216,-0.0832131654,0.145039171,2.52607918,0,0,0,0,0,0,0,0,0,0,0,0,,,127.62136840820312,336.6667785644531
327,2024-08-09T18:37:28.3343894+03:30,-31,-54,65,22,41,-3,-12,84,-0.517495751,0.312270731,2.02796865,-0.02161555,-0.300760776,2.403518,-0.551861465,0.196173176,2.24423814,-0.02952911,-0.106364347,2.49960661,-0.389947683,0.1864739,2.43135715,-0.08326972,0.145326987,2.52630162,0,0,0,0,0,0,0,0,0,0,0,0,170.62362670898438,177.21353149414062,127.79179382324219,336.6717529296875
328,2024-08-09T18:37:28.3680519+03:30,-32,-53,65,23,41,-3,-12,84,-0.523894966,0.311392456,2.0324316,-0.0224589147,-0.300526023,2.403486,-0.554482937,0.19589594,2.247528,-0.0296090245,-0.106028035,2.49957371,-0.391037077,0.186721444,2.43205667,-0.0832952,0.145609736,2.52647424,0,0,0,0,0,0,0,0,0,0,0,0,168.67706298828125,177.95362854003906,127.76869201660156,336.7340393066406
329,2024-08-09T18:37:28.4036541+03:30,-32,-53,64,23,42,-3,-12,84,-0.530411959,0.310248822,2.037104,-0.02337416,-0.300230622,2.40333557,-0.5571639,0.195579529,2.25099444,-0.0297054946,-0.10568817,2.49944949,-0.392171562,0.18696034,2.43278217,-0.0832883343,0.145856261,2.52655435,0,0,0,0,0,0,0,0,0,0,0,0,,,127.69280242919922,336.765625
330,2024-08-09T18:37:28.4355417+03:30,-32,-54,64,23,43,-3,-12,84,-0.536995,0.308987558,2.04190063,-0.0241528153,-0.299958169,2.40321565,-0.5599037,0.19524169,2.254568,-0.0298104472,-0.105353333,2.49924088,-0.393325716,0.187181026,2.43351817,-0.08326268,0.146082,2.52656269,0,0,0,0,0,0,0,0,0,0,0,0,,,128.01406860351562,336.81268310546875
331,2024-08-09T18:37:28.4671113+03:30,-33,-54,63,23,44,-2,-12,84,-0.5435332,0.307652473,2.046719,-0.0249346718,-0.29995057,2.40297747,-0.5626875,0.194917619,2.25820827,-0.02991523,-0.105067283,2.498923,-0.394483984,0.1873812,2.43425536,-0.08322002,0.146312743,2.52653551,0,0,0,0,0,0,0,0,0,0,0,0,161.0460968017578,179.67861938476562,127.94986724853516,336.77008056640625
332,2024-08-09T18:37:28.5024831+03:30,-33,-53,63,23,44,-2,-12,84,-0.5498892,0.306282669,2.05146956,-0.0256778058,-0.300128251,2.40266562,-0.565520167,0.194641814,2.261876,-0.0300446022,-0.1048866,2.4984405,-0.39563325,0.187562838,2.43499017,-0.0831721,0.146554291,2.52645254,0,0,0,0,0,0,0,0,0,0,0,0,,,127.4521484375,336.77490234375
333,2024-08-09T18:37:28.5346523+03:30,-33,-53,63,23,45,-2,-12,84,-0.555969059,0.304854482,2.05611444,-0.0263722576,-0.3004218,2.40230942,-0.568368435,0.194394082,2.2655642,-0.030190954,-0.104791589,2.49781537,-0.396772683,0.1877246,2.4357233,-0.08312317,0.146800458,2.52630877,0,0,0,0,0,0,0,0,0,0,0,0,,,127.64334106445312,336.72674560546875
334,2024-08-09T18:37:28.5705522+03:30,-33,-53,61,22,46,-2,-12,83,-0.561790645,0.3032021,2.06059551,-0.0270148888,-0.300782919,2.40192461,-0.571208537,0.194150984,2.26928878,-0.0303431936,-0.104742289,2.49708486,-0.397904336,0.187872827,2.43647027,-0.08309555,0.147074118,2.52606964,0,0,0,0,0,0,0,0,0,0,0,0,,,127.7197265625,336.6655578613281
335,2024-08-09T18:37:28.6020491+03:30,-32,-53,60,22,47,-2,-12,83,-0.567293763,0.301418126,2.064926,-0.0275723878,-0.301167816,2.40153432,-0.5740278,0.193915486,2.27303028,-0.030489,-0.104719132,2.49627972,-0.399005741,0.188005432,2.43720746,-0.0830905437,0.147370324,2.52568817,0,0,0,0,0,0,0,0,0,0,0,0,,,127.71044158935547,336.5992736816406
336,2024-08-09T18:37:28.6363070+03:30,-32,-54,60,22,48,-2,-12,83,-0.573274434,0.2999517,2.0695076,-0.0280384123,-0.301580369,2.40112329,-0.57679373,0.193681955,2.27682137,-0.0306137428,-0.104707323,2.49542451,-0.400071383,0.188126668,2.43792343,-0.0830966756,0.147674575,2.52520752,0,0,0,0,0,0,0,0,0,0,0,0,,,127.96064758300781,336.74395751953125
337,2024-08-09T18:37:28.6704497+03:30,-32,-53,59,22,48,-2,-12,83,-0.578870833,0.298602223,2.07404041,-0.02842265,-0.301999658,2.400711,-0.5794939,0.19344911,2.28063726,-0.0307087712,-0.104695439,2.494528,-0.4011064,0.188243032,2.43861723,-0.08311755,0.147992983,2.52462578,0,0,0,0,0,0,0,0,0,0,0,0,,,127.983154296875,336.81500244140625
338,2024-08-09T18:37:28.7014003+03:30,-32,-53,59,21,49,-2,-12,83,-0.584327161,0.297560573,2.07859516,-0.0287382677,-0.302410066,2.400308,-0.5820921,0.19323802,2.28440332,-0.0307804439,-0.1046789,2.49360919,-0.402114421,0.188359648,2.43928766,-0.08316931,0.1483169,2.52386928,0,0,0,0,0,0,0,0,0,0,0,0,150.88299560546875,179.5145263671875,127.92939758300781,336.7515563964844
339,2024-08-09T18:37:28.7344643+03:30,-32,-53,59,21,50,-2,-12,83,-0.5897388,0.296797216,2.08317137,-0.0289941989,-0.302803159,2.39991713,-0.5845921,0.193045959,2.28810287,-0.0308333635,-0.104650684,2.49268126,-0.403080583,0.1884746,2.43992519,-0.08324545,0.148646057,2.52298069,0,0,0,0,0,0,0,0,0,0,0,0,,,127.59610748291016,336.6932373046875
340,2024-08-09T18:37:28.7670586+03:30,-32,-53,58,21,51,-2,-12,83,-0.5950424,0.2963251,2.0873704,-0.0292020757,-0.303174,2.399543,-0.5872548,0.193094909,2.29151225,-0.0308690276,-0.104601614,2.49175978,-0.403994828,0.188586757,2.44052434,-0.08333846,0.14897716,2.52200413,0,0,0,0,0,0,0,0,0,0,0,0,,,127.442138671875,336.6683044433594
341,2024-08-09T18:37:28.7990184+03:30,-31,-54,58,21,52,-2,-12,83,-0.600098252,0.295878023,2.09102249,-0.0293672215,-0.3035166,2.39918613,-0.590040147,0.19336997,2.29459715,-0.0308836587,-0.104529515,2.49085,-0.404861271,0.1886999,2.44108558,-0.08344446,0.149312019,2.52098274,0,0,0,0,0,0,0,0,0,0,0,0,,,127.66178894042969,336.77069091796875
342,2024-08-09T18:37:28.8379237+03:30,-31,-53,58,21,52,-2,-12,83,-0.6048722,0.295461416,2.094172,-0.0295043718,-0.3038288,2.39884377,-0.592888832,0.1938331,2.29736686,-0.0308856182,-0.104439035,2.48994064,-0.4056852,0.1888146,2.44161129,-0.0835576,0.1496523,2.51994085,0,0,0,0,0,0,0,0,0,0,0,0,,,127.68203735351562,336.7560729980469
343,2024-08-09T18:37:28.8677328+03:30,-31,-53,57,21,53,-2,-12,83,-0.60935533,0.2950687,2.096898,-0.02961419,-0.30410862,2.39851713,-0.5957436,0.194422,2.29985857,-0.0308758635,-0.1043341,2.489049,-0.4064661,0.188933134,2.44209743,-0.08367499,0.149999812,2.51890063,0,0,0,0,0,0,0,0,0,0,0,0,,,127.81468200683594,336.74920654296875
344,2024-08-09T18:37:28.9000153+03:30,-30,-54,57,21,54,-2,-12,83,-0.613554239,0.2947088,2.09923482,-0.0297043547,-0.304361761,2.398204,-0.5985894,0.1950941,2.30207229,-0.03085559,-0.1042144,2.488184,-0.407216519,0.189059019,2.442544,-0.08378975,0.150347292,2.51788163,0,0,0,0,0,0,0,0,0,0,0,0,,,127.85285949707031,336.75531005859375
345,2024-08-09T18:37:28.9353979+03:30,-29,-53,56,21,54,-3,-12,83,-0.6175742,0.294409066,2.10130429,-0.0297931321,-0.304639637,2.39787173,-0.601424932,0.195816547,2.3040812,-0.0308285076,-0.104087405,2.48735142,-0.407936752,0.189190924,2.442952,-0.08390493,0.150678277,2.516865,0,0,0,0,0,0,0,0,0,0,0,0,142.81173706054688,180.47718811035156,127.84174346923828,336.7188415527344
346,2024-08-09T18:37:28.9687148+03:30,-28,-54,56,20,55,-3,-12,83,-0.6214969,0.294188529,2.10319543,-0.02986892,-0.304917723,2.39753962,-0.604212761,0.196565181,2.30593276,-0.0307999179,-0.103946529,2.48654985,-0.4086274,0.189334169,2.443327,-0.08401655,0.1509918,2.51586,0,0,0,0,0,0,0,0,0,0,0,0,,,127.73684692382812,336.73333740234375
347,2024-08-09T18:37:29.0039478+03:30,-28,-53,56,20,55,-3,-12,83,-0.6255264,0.294140249,2.10504651,-0.0299249738,-0.30518052,2.3972168,-0.6069244,0.197322175,2.30766416,-0.0307687111,-0.1037951,2.485785,-0.409295231,0.189483836,2.44366765,-0.08413331,0.151291668,2.51485634,0,0,0,0,0,0,0,0,0,0,0,0,,,127.68458557128906,336.6358337402344
348,2024-08-09T18:37:29.0371812+03:30,-27,-54,57,21,56,-4,-12,84,-0.629572034,0.294209421,2.1068604,-0.0299480483,-0.3054378,2.39690566,-0.6095462,0.198074549,2.30930829,-0.0307349823,-0.10362675,2.48504186,-0.409935772,0.189634472,2.44397449,-0.0842535,0.151573956,2.51385164,0,0,0,0,0,0,0,0,0,0,0,0,,,127.82349395751953,336.65386962890625
349,2024-08-09T18:37:29.0686336+03:30,-27,-53,57,21,56,-4,-12,84,-0.633569241,0.294391185,2.10865569,-0.0299409721,-0.3057013,2.396607,-0.6120679,0.198809981,2.31088638,-0.0306991041,-0.1034459,2.48432064,-0.4105483,0.189783365,2.44424844,-0.08437996,0.15184854,2.51283526,0,0,0,0,0,0,0,0,0,0,0,0,139.0280303955078,182.95849609375,127.84916687011719,336.64898681640625
350,2024-08-09T18:37:29.1036570+03:30,-27,-54,57,21,57,-4,-12,84,-0.637562037,0.294663936,2.110407,-0.0299124345,-0.305969119,2.39631414,-0.6144912,0.19953987,2.3123734,-0.0306613427,-0.103242971,2.483604,-0.4111309,0.189929649,2.44449186,-0.08451257,0.152115569,2.511821,0,0,0,0,0,0,0,0,0,0,0,0,137.60667419433594,183.34437561035156,127.81468200683594,336.8079833984375
351,2024-08-09T18:37:29.1352575+03:30,-27,-53,56,21,57,-4,-12,84,-0.641683,0.295201778,2.112257,-0.0298593752,-0.306245357,2.39602256,-0.616814435,0.200260341,2.31377459,-0.0306301545,-0.103005692,2.48285818,-0.411680967,0.190075129,2.44470882,-0.08465427,0.152370766,2.51079082,0,0,0,0,0,0,0,0,0,0,0,0,136.74908447265625,183.037109375,127.62608337402344,336.76995849609375
352,2024-08-09T18:37:29.1701302+03:30,-25,-54,56,21,58,-5,-12,84,-0.645761251,0.295873076,2.11412835,-0.029751217,-0.3064521,2.39574122,-0.6190587,0.200961977,2.3151257,-0.0306005869,-0.102721974,2.48206925,-0.4122002,0.190223619,2.44490719,-0.08479744,0.152614385,2.50976419,0,0,0,0,0,0,0,0,0,0,0,0,136.8118438720703,183.42239379882812,127.96949768066406,336.70782470703125
353,2024-08-09T18:37:29.2039567+03:30,-26,-53,56,20,58,-5,-12,84,-0.649723351,0.296568036,2.116003,-0.0296090711,-0.306604475,2.39546943,-0.6212392,0.201632112,2.31647921,-0.03056985,-0.102406107,2.481257,-0.412691444,0.190373644,2.44509,-0.0849369541,0.152850911,2.50876,0,0,0,0,0,0,0,0,0,0,0,0,136.61337280273438,183.27926635742188,127.65335845947266,336.7318115234375
354,2024-08-09T18:37:29.2351070+03:30,-25,-54,56,20,59,-5,-12,84,-0.6536286,0.297247052,2.117913,-0.0294572674,-0.306720376,2.395198,-0.6233521,0.202263057,2.31786251,-0.03053729,-0.10206949,2.48042321,-0.413168758,0.190528408,2.44526839,-0.08506227,0.153071776,2.50776982,0,0,0,0,0,0,0,0,0,0,0,0,135.9988250732422,183.49349975585938,127.4177474975586,336.70513916015625
355,2024-08-09T18:37:29.2711091+03:30,-24,-53,56,20,59,-6,-12,84,-0.6574934,0.2978952,2.11987162,-0.0293009225,-0.306805372,2.39493752,-0.625382,0.202842921,2.31927633,-0.0305087231,-0.101724483,2.479569,-0.413624853,0.19068408,2.44544077,-0.0851758,0.153287947,2.50679755,0,0,0,0,0,0,0,0,0,0,0,0,134.71556091308594,183.64080810546875,127.75840759277344,336.66375732421875
356,2024-08-09T18:37:29.3042643+03:30,-24,-53,55,20,60,-6,-12,84,-0.661432743,0.298523754,2.121946,-0.02914378,-0.3068618,2.39467764,-0.6273323,0.20336543,2.32073712,-0.0304787438,-0.101376839,2.47871113,-0.414064556,0.190839112,2.44561529,-0.0852638558,0.153464451,2.50583577,0,0,0,0,0,0,0,0,0,0,0,0,134.50119018554688,185.0720672607422,127.85514831542969,336.75518798828125
357,2024-08-09T18:37:29.3349748+03:30,-25,-53,55,20,60,-6,-12,84,-0.6653467,0.299075782,2.12416744,-0.0289878417,-0.306894928,2.39441943,-0.629185438,0.203808278,2.32231784,-0.0304493289,-0.101027794,2.47785139,-0.414481133,0.190991744,2.44578838,-0.08532117,0.1535909,2.504886,0,0,0,0,0,0,0,0,0,0,0,0,133.575439453125,185.12786865234375,127.57084655761719,336.6307373046875
358,2024-08-09T18:37:29.3678474+03:30,-25,-52,55,20,60,-6,-12,84,-0.669240534,0.299469024,2.12653613,-0.028846439,-0.30696702,2.39411235,-0.6309514,0.204124227,2.324035,-0.0304212086,-0.100693606,2.47699547,-0.4148714,0.191138521,2.44595575,-0.0853264555,0.15364027,2.50395823,0,0,0,0,0,0,0,0,0,0,0,0,132.8519287109375,185.90576171875,127.943603515625,336.7069396972656
359,2024-08-09T18:37:29.3993652+03:30,-25,-53,55,19,61,-6,-12,84,-0.673095047,0.2997146,2.12902927,-0.02871662,-0.307067662,2.39377618,-0.6326308,0.204307973,2.32586,-0.0303921849,-0.100376964,2.47615814,-0.415242076,0.19128643,2.44613552,-0.085289225,0.1536236,2.50305963,0,0,0,0,0,0,0,0,0,0,0,0,131.25711059570312,186.84814453125,127.88323974609375,336.6219482421875
360,2024-08-09T18:37:29.4382832+03:30,-25,-52,54,19,61,-6,-12,84,-0.6767557,0.299288332,2.13131046,-0.02859412,-0.307191581,2.39341879,-0.63422364,0.20437634,2.32776642,-0.0303632375,-0.100081265,2.47532654,-0.415591449,0.191431373,2.44631982,-0.08522145,0.15355587,2.50219512,0,0,0,0,0,0,0,0,0,0,0,0,130.40628051757812,186.80880737304688,127.72752380371094,336.8067932128906
361,2024-08-09T18:37:29.4670897+03:30,-25,-52,54,19,62,-6,-12,84,-0.6801606,0.2983912,2.13347459,-0.0284783244,-0.307334274,2.393049,-0.6357361,0.204330087,2.32977676,-0.0303356368,-0.09981267,2.47449565,-0.415918618,0.191570416,2.44650578,-0.08513106,0.153450608,2.50136757,0,0,0,0,0,0,0,0,0,0,0,0,129.04928588867188,188.29672241210938,127.62635803222656,336.75347900390625
362,2024-08-09T18:37:29.4989801+03:30,-24,-52,54,19,62,-6,-12,84,-0.683266759,0.2971454,2.135646,-0.0283672325,-0.307490528,2.39267635,-0.6371708,0.204150081,2.33196378,-0.0303052627,-0.09956034,2.47368121,-0.416225433,0.191702,2.44669318,-0.08501586,0.153312042,2.50057769,0,0,0,0,0,0,0,0,0,0,0,0,128.575927734375,188.14181518554688,127.67955017089844,336.68927001953125
363,2024-08-09T18:37:29.5355773+03:30,-24,-52,54,19,63,-6,-12,84,-0.6861574,0.2956409,2.137856,-0.02825502,-0.307653755,2.39231062,-0.638527334,0.203822523,2.33428216,-0.03027145,-0.0993209556,2.47289658,-0.416521579,0.1918254,2.44688535,-0.08488215,0.153153241,2.49982476,0,0,0,0,0,0,0,0,0,0,0,0,128.29269409179688,189.46481323242188,127.67005157470703,336.65313720703125
364,2024-08-09T18:37:29.5680569+03:30,-23,-53,54,19,64,-6,-12,84,-0.688905,0.2939848,2.14004874,-0.0281445626,-0.307819247,2.39195633,-0.6398072,0.2033907,2.33662176,-0.03023393,-0.09909479,2.47214985,-0.416815847,0.1919424,2.44709277,-0.08474031,0.152976871,2.49910021,0,0,0,0,0,0,0,0,0,0,0,0,127.05097961425781,190.00022888183594,127.62580108642578,336.72772216796875
365,2024-08-09T18:37:29.6025375+03:30,-23,-52,53,19,64,-6,-12,84,-0.691549,0.292229146,2.14227057,-0.02803748,-0.307983518,2.391611,-0.640994966,0.202833951,2.33897638,-0.0301942788,-0.0988838151,2.47144628,-0.417101949,0.1920513,2.44730544,-0.08459928,0.152789459,2.49840188,0,0,0,0,0,0,0,0,0,0,0,0,126.265380859375,188.81683349609375,127.6149673461914,336.75567626953125
366,2024-08-09T18:37:29.6360788+03:30,-23,-53,53,19,65,-5,-12,84,-0.6940677,0.2903995,2.14453864,-0.0279333051,-0.3081264,2.39128137,-0.6421179,0.202166945,2.34137487,-0.0301544163,-0.098691836,2.47078252,-0.417386979,0.192153841,2.44752765,-0.08446184,0.152592078,2.49772668,0,0,0,0,0,0,0,0,0,0,0,0,125.60040283203125,191.90908813476562,127.59278106689453,336.667236328125
367,2024-08-09T18:37:29.6679890+03:30,-23,-53,53,19,65,-5,-12,84,-0.696486354,0.28848815,2.1468606,-0.0278313067,-0.30825606,2.39096713,-0.6431692,0.201375261,2.34380913,-0.0301142558,-0.0985167846,2.47016144,-0.417664319,0.192249417,2.44775128,-0.08433027,0.152387887,2.49707913,0,0,0,0,0,0,0,0,0,0,0,0,124.41268920898438,191.33877563476562,127.31343841552734,336.8421630859375
368,2024-08-09T18:37:29.7035719+03:30,-23,-53,53,18,66,-5,-12,84,-0.698802352,0.286526471,2.14919949,-0.0277313348,-0.308380336,2.39066386,-0.6441491,0.200505272,2.34624815,-0.0300767459,-0.09836662,2.469573,-0.4179392,0.1923395,2.44797873,-0.08420859,0.152180791,2.496461,0,0,0,0,0,0,0,0,0,0,0,0,124.08396911621094,192.36740112304688,127.58258056640625,336.91180419921875
369,2024-08-09T18:37:29.7356225+03:30,-24,-53,53,18,66,-4,-12,84,-0.7010689,0.2845467,2.15156,-0.0276350044,-0.308487624,2.390374,-0.6450562,0.199586809,2.3486743,-0.0300399866,-0.09823931,2.46902037,-0.418205678,0.192423314,2.44820213,-0.08409716,0.1519763,2.495876,0,0,0,0,0,0,0,0,0,0,0,0,122.86225128173828,188.990966796875,127.57701873779297,336.8301086425781
370,2024-08-09T18:37:29.7698081+03:30,-23,-53,53,18,67,-4,-12,84,-0.7032853,0.282563448,2.153925,-0.0274353623,-0.308287144,2.39004946,-0.6458851,0.19864279,2.35107064,-0.0300032124,-0.09812907,2.46850538,-0.418459922,0.192502514,2.44841933,-0.08400216,0.151772454,2.49530888,0,0,0,0,0,0,0,0,0,0,0,0,121.91771697998047,189.75418090820312,127.59834289550781,336.6893005371094
371,2024-08-09T18:37:29.8032528+03:30,-24,-53,53,18,67,-3,-12,84,-0.7054547,0.2805913,2.156258,-0.02729795,-0.308348417,2.389696,-0.6466466,0.1976886,2.353404,-0.02996189,-0.098034,2.46803045,-0.418703467,0.192578048,2.44863081,-0.08391643,0.151568785,2.49475932,0,0,0,0,0,0,0,0,0,0,0,0,121.09746551513672,193.87301635742188,127.67739868164062,336.76806640625
372,2024-08-09T18:37:29.8349333+03:30,-24,-54,53,18,68,-3,-12,84,-0.707571745,0.278608739,2.15855384,-0.0272028539,-0.308572441,2.389337,-0.6473577,0.196728,2.35568738,-0.02991602,-0.09795695,2.46758962,-0.418933868,0.1926502,2.44883347,-0.08386365,0.1514117,2.49419856,0,0,0,0,0,0,0,0,0,0,0,0,120.82073211669922,190.28761291503906,127.66908264160156,336.7419128417969
373,2024-08-09T18:37:29.8726207+03:30,-24,-53,53,18,68,-2,-12,84,-0.709666133,0.2765049,2.16073537,-0.0271423776,-0.308829129,2.38899636,-0.6480318,0.195765465,2.357878,-0.0298665743,-0.09789693,2.46717882,-0.4191531,0.192723781,2.44903421,-0.0838536546,0.151323378,2.493625,0,0,0,0,0,0,0,0,0,0,0,0,120.30361938476562,191.70889282226562,127.61675262451172,336.70513916015625
374,2024-08-09T18:37:29.9036985+03:30,-25,-54,52,18,69,-1,-12,84,-0.7117008,0.274271876,2.162848,-0.0271030013,-0.309069961,2.38868833,-0.648680031,0.1947795,2.36003566,-0.029815916,-0.0978510454,2.46679521,-0.419360161,0.192796692,2.449229,-0.08388503,0.1513059,2.493047,0,0,0,0,0,0,0,0,0,0,0,0,120.37059783935547,196.9143829345703,127.50032043457031,336.72412109375
375,2024-08-09T18:37:29.9355977+03:30,-25,-54,52,18,69,-1,-12,84,-0.713656664,0.271899849,2.16489148,-0.0270792041,-0.309294581,2.38841057,-0.6493087,0.193774849,2.36217356,-0.0297649484,-0.09781109,2.46643281,-0.419555038,0.192866713,2.4494164,-0.08394891,0.151350871,2.49247766,0,0,0,0,0,0,0,0,0,0,0,0,119.5132827758789,198.744384765625,127.70280456542969,336.7109375
376,2024-08-09T18:37:29.9680552+03:30,-25,-54,52,18,70,0,-12,84,-0.715553343,0.269403547,2.16683841,-0.0270668268,-0.3094631,2.38817477,-0.649910033,0.192763269,2.36425018,-0.0297162328,-0.09777387,2.46608782,-0.419766217,0.192934409,2.449616,-0.08404532,0.151451841,2.49191141,0,0,0,0,0,0,0,0,0,0,0,0,118.27389526367188,196.08648681640625,127.37940979003906,336.69171142578125
377,2024-08-09T18:37:29.9995988+03:30,-26,-54,52,18,70,1,-12,84,-0.7174013,0.26677072,2.16868567,-0.0270625427,-0.309591085,2.38797331,-0.6504872,0.191726863,2.366254,-0.0296695642,-0.09773899,2.465763,-0.4199858,0.192999914,2.44982624,-0.08416944,0.151601359,2.4913547,0,0,0,0,0,0,0,0,0,0,0,0,118.89360809326172,198.59523010253906,127.65296936035156,336.73614501953125
