FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,origin_x,origin_y,goal_x,goal_y
259,2024-08-09T16:55:22.0089213+03:30,-71,-13,87,18,14,62,-49,102,-0.449033469,-0.201541483,2.135086,0.356946081,-0.09703699,2.44668651,-0.405917138,-0.00174497219,2.30710673,0.2007375,0.0536480024,2.482387,-0.3502997,0.194089308,2.410965,0.009297915,0.21456638,2.44767785,0,0,0,0,0,0,0,0,0,0,0,0,201.048828125,325.4659729003906,277.21820068359375,337.4890441894531
260,2024-08-09T16:55:22.0445353+03:30,-72,-14,87,18,14,62,-49,102,-0.450375468,-0.199860021,2.13297963,0.3558195,-0.09660916,2.44623518,-0.406699419,-0.00151961,2.30670357,0.200908944,0.05357237,2.48221326,-0.350224376,0.1940333,2.41135263,0.009493234,0.214280352,2.44762254,0,0,0,0,0,0,0,0,0,0,0,0,200.8521270751953,324.87921142578125,277.1803283691406,337.5595703125
261,2024-08-09T16:55:22.0763310+03:30,-73,-14,87,18,14,62,-49,102,-0.4518391,-0.197731689,2.13106918,0.354833871,-0.0962667838,2.44578958,-0.4073693,-0.00102733553,2.30656719,0.200957119,0.05358232,2.48207736,-0.3500872,0.194020182,2.41175723,0.00969543,0.214003474,2.44758153,0,0,0,0,0,0,0,0,0,0,0,0,200.59695434570312,323.641845703125,277.1871643066406,337.66290283203125
262,2024-08-09T16:55:22.1125276+03:30,-70,-14,86,18,15,61,-49,102,-0.453545839,-0.19587478,2.12874413,0.3539984,-0.0960012749,2.445326,-0.4081589,-0.0008946301,2.30586576,0.201059908,0.0535667762,2.482023,-0.3499127,0.1940396,2.41217,0.009896425,0.213739455,2.44755,0,0,0,0,0,0,0,0,0,0,0,0,200.48416137695312,322.32098388671875,277.21710205078125,337.47320556640625
263,2024-08-09T16:55:22.1466247+03:30,-71,-14,86,18,15,61,-49,102,-0.455406874,-0.194126859,2.12584925,0.354452,-0.0966270939,2.44467831,-0.4090417,-0.00104111072,2.30475736,0.201224089,0.0535074547,2.48199487,-0.349716872,0.194084987,2.41258669,0.0100924177,0.213473678,2.447513,0,0,0,0,0,0,0,0,0,0,0,0,200.3359832763672,320.8587951660156,277.0519714355469,337.5611572265625
264,2024-08-09T16:55:22.1811183+03:30,-73,-15,86,18,15,61,-49,102,-0.457244277,-0.191561863,2.12426829,0.354483783,-0.0970393345,2.44422221,-0.409969,-0.00139504473,2.303468,0.2012256,0.05354489,2.481955,-0.349504858,0.194191992,2.413052,0.0102904141,0.213224292,2.44748449,0,0,0,0,0,0,0,0,0,0,0,0,200.39974975585938,319.8104553222656,277.053955078125,337.5331726074219
265,2024-08-09T16:55:22.2145117+03:30,-73,-14,86,18,15,60,-49,102,-0.458955646,-0.18825379,2.12385559,0.354297936,-0.0973052755,2.44386554,-0.4109195,-0.001235907,2.30277324,0.201217264,0.05359227,2.48191333,-0.3492758,0.194357023,2.41355681,0.0104954736,0.212992236,2.44746566,0,0,0,0,0,0,0,0,0,0,0,0,200.16273498535156,317.7720947265625,277.29937744140625,337.4780578613281
266,2024-08-09T16:55:22.2447429+03:30,-71,-15,86,18,16,60,-49,102,-0.460722744,-0.184656963,2.12396574,0.354038268,-0.0974804461,2.443547,-0.411870956,-0.00073309883,2.3024888,0.201271862,0.05359323,2.481853,-0.3490287,0.1945718,2.41409159,0.0107317846,0.212775722,2.44747138,0,0,0,0,0,0,0,0,0,0,0,0,199.38665771484375,316.6106872558594,277.1990966796875,337.54327392578125
267,2024-08-09T16:55:22.2813999+03:30,-73,-15,85,19,16,60,-49,102,-0.4624553,-0.18084456,2.124554,0.3537447,-0.09758758,2.44325852,-0.412833661,9.757188e-05,2.30262,0.201398537,0.0535491742,2.481799,-0.348778248,0.194808334,2.41463447,0.0109876469,0.212575659,2.44750381,0,0,0,0,0,0,0,0,0,0,0,0,199.17831420898438,315.18017578125,277.2261657714844,337.5123291015625
268,2024-08-09T16:55:22.3183033+03:30,-74,-15,85,19,16,60,-49,102,-0.4642927,-0.176990911,2.12522244,0.354042828,-0.09790847,2.44297576,-0.413799077,0.00112018455,2.30301666,0.201566324,0.0534764268,2.48174477,-0.348508447,0.195087656,2.415178,0.011281657,0.212394685,2.44757366,0,0,0,0,0,0,0,0,0,0,0,0,198.63485717773438,312.9996337890625,276.9578552246094,337.4698486328125
269,2024-08-09T16:55:22.3488454+03:30,-72,-16,85,19,17,60,-49,102,-0.46617642,-0.173187241,2.12589264,0.3546669,-0.09833133,2.44271421,-0.414799273,0.00236721919,2.303648,0.201787412,0.05336962,2.48168445,-0.3482092,0.1954217,2.41573358,0.0116642276,0.2122704,2.44771433,0,0,0,0,0,0,0,0,0,0,0,0,197.89877319335938,311.6808776855469,277.2144775390625,337.54248046875
270,2024-08-09T16:55:22.3809770+03:30,-74,-16,85,19,17,60,-49,102,-0.468032658,-0.168860123,2.12715316,0.3552211,-0.09869876,2.44251466,-0.41587168,0.00371067622,2.30438,0.202049717,0.05323553,2.48162055,-0.347896218,0.195786,2.41628623,0.0120980684,0.212183952,2.44789648,0,0,0,0,0,0,0,0,0,0,0,0,197.11582946777344,310.0401611328125,277.2215576171875,337.5682373046875
271,2024-08-09T16:55:22.4188566+03:30,-75,-16,85,19,17,60,-49,102,-0.46983397,-0.164225623,2.128882,0.3557255,-0.0990213752,2.44238639,-0.417022943,0.005191637,2.30521345,0.202333808,0.053089086,2.48155832,-0.347560227,0.196209371,2.41685748,0.01258762,0.21213536,2.448118,0,0,0,0,0,0,0,0,0,0,0,0,196.8155517578125,307.8848876953125,277.3518371582031,337.51373291015625
272,2024-08-09T16:55:22.4489222+03:30,-73,-17,86,19,18,60,-49,102,-0.471529543,-0.159410059,2.131066,0.356437117,-0.09940674,2.442479,-0.418234438,0.006764557,2.306097,0.202640742,0.0529290475,2.481499,-0.347218215,0.196663246,2.41743016,0.0131013645,0.2121131,2.44835949,0,0,0,0,0,0,0,0,0,0,0,0,196.6083526611328,307.321533203125,277.22845458984375,337.40228271484375
273,2024-08-09T16:55:22.4820436+03:30,-74,-17,86,18,18,60,-49,102,-0.473146081,-0.15463841,2.13339949,0.357222974,-0.0998137146,2.44270873,-0.419498533,0.008390249,2.30699158,0.202963352,0.0527587533,2.48145628,-0.34688288,0.1971533,2.41800714,0.0136173852,0.21210891,2.44860578,0,0,0,0,0,0,0,0,0,0,0,0,195.77374267578125,305.1487731933594,277.2336120605469,337.5103759765625
274,2024-08-09T16:55:22.5129704+03:30,-71,-17,86,18,19,59,-49,102,-0.474865168,-0.150347888,2.134002,0.357362866,-0.09972378,2.4427793,-0.420797944,0.0100583583,2.3079052,0.203291357,0.0525819659,2.48142433,-0.34656167,0.197666585,2.418593,0.0141209643,0.212115318,2.44884753,0,0,0,0,0,0,0,0,0,0,0,0,195.16172790527344,303.9894714355469,277.11785888671875,337.49383544921875
275,2024-08-09T16:55:22.5449946+03:30,-72,-17,85,18,19,59,-49,101,-0.4767687,-0.146218434,2.13423,0.357382,-0.0995126143,2.442847,-0.422117949,0.0117199458,2.308815,0.203617468,0.0524035133,2.48140049,-0.346257657,0.198203281,2.419184,0.0146031715,0.212127164,2.4490788,0,0,0,0,0,0,0,0,0,0,0,0,194.5898895263672,302.09619140625,277.3801574707031,337.5323486328125
276,2024-08-09T16:55:22.5808133+03:30,-71,-18,85,18,20,59,-49,101,-0.478439957,-0.141557381,2.13552928,0.357373327,-0.09925915,2.44290924,-0.423444629,0.0137886815,2.310004,0.2039387,0.05222952,2.481385,-0.345941961,0.198751241,2.41976333,0.0150996577,0.212164626,2.44932914,0,0,0,0,0,0,0,0,0,0,0,0,194.72251892089844,300.79388427734375,277.0560302734375,337.3965148925781
277,2024-08-09T16:55:22.6137430+03:30,-72,-18,85,18,20,59,-49,101,-0.480168134,-0.13682577,2.136953,0.357319385,-0.09901702,2.44294715,-0.4247546,0.0160917267,2.31134725,0.20402889,0.0522131361,2.48137021,-0.3456242,0.199307859,2.42033482,0.0155994417,0.212217659,2.44958735,0,0,0,0,0,0,0,0,0,0,0,0,194.46493530273438,300.13287353515625,277.2140197753906,337.4068908691406
278,2024-08-09T16:55:22.6454257+03:30,-70,-19,85,18,21,59,-49,101,-0.481994927,-0.131393448,2.13878918,0.357216477,-0.09884392,2.442954,-0.425989836,0.0185614526,2.31281233,0.20406945,0.0522112027,2.48134,-0.345316052,0.199853837,2.42088675,0.0160879456,0.212274238,2.44984078,0,0,0,0,0,0,0,0,0,0,0,0,194.30966186523438,298.15087890625,277.4431457519531,337.55096435546875
279,2024-08-09T16:55:22.6777687+03:30,-72,-19,85,18,21,59,-49,101,-0.483833581,-0.125789165,2.14073849,0.35711354,-0.09871583,2.44294667,-0.4272239,0.0209873822,2.314205,0.20414345,0.052172672,2.48129058,-0.3450212,0.200388953,2.421417,0.0165570546,0.212330982,2.450084,0,0,0,0,0,0,0,0,0,0,0,0,194.04953002929688,296.27764892578125,277.2851867675781,337.54241943359375
280,2024-08-09T16:55:22.7086249+03:30,-70,-20,85,18,22,59,-49,101,-0.485613048,-0.120232925,2.14271665,0.357050955,-0.0986042,2.44293666,-0.428424,0.0233221035,2.31551361,0.204126269,0.05216001,2.48127747,-0.3447437,0.200923026,2.42193627,0.0170133747,0.2123905,2.45032334,0,0,0,0,0,0,0,0,0,0,0,0,194.20852661132812,295.4151611328125,277.2314453125,337.53814697265625
281,2024-08-09T16:55:22.7466507+03:30,-69,-21,85,18,23,59,-49,101,-0.4872104,-0.115210012,2.14300942,0.357022643,-0.0984966755,2.44293141,-0.429570824,0.0255365632,2.316733,0.204060972,0.0521559529,2.48128,-0.34448117,0.201457456,2.422443,0.0174628645,0.212444574,2.450559,0,0,0,0,0,0,0,0,0,0,0,0,194.32275390625,294.18829345703125,277.1681823730469,337.48406982421875
282,2024-08-09T16:55:22.7761182+03:30,-70,-21,85,18,23,59,-49,101,-0.488611937,-0.110160634,2.14396334,0.3570562,-0.09839256,2.44291735,-0.430647016,0.0278367419,2.3179903,0.203985989,0.0521453544,2.48128462,-0.344224364,0.2020015,2.42293525,0.01792124,0.212503031,2.45080948,0,0,0,0,0,0,0,0,0,0,0,0,194.04214477539062,292.30035400390625,277.2814025878906,337.501220703125
283,2024-08-09T16:55:22.8096823+03:30,-69,-22,85,18,24,59,-49,101,-0.489917,-0.105195761,2.14538312,0.35727337,-0.0983076,2.44301081,-0.431637049,0.0301488489,2.31927085,0.203960747,0.0521023646,2.48127723,-0.343960434,0.202571228,2.42341661,0.01837432,0.2125621,2.45106387,0,0,0,0,0,0,0,0,0,0,0,0,193.92140197753906,290.87762451171875,277.4806823730469,337.498779296875
284,2024-08-09T16:55:22.8447717+03:30,-70,-22,86,18,24,59,-49,101,-0.491130918,-0.100366227,2.147151,0.3572648,-0.09803817,2.44303918,-0.43257603,0.0324820131,2.32060361,0.20399031,0.0520233624,2.481254,-0.343697429,0.2031478,2.42388177,0.0188164376,0.212623879,2.451324,0,0,0,0,0,0,0,0,0,0,0,0,193.57308959960938,290.3558349609375,277.2108459472656,337.423583984375
285,2024-08-09T16:55:22.8806412+03:30,-71,-22,85,17,24,59,-49,100,-0.492321342,-0.09580725,2.149045,0.357151866,-0.09772998,2.44309831,-0.433467,0.0347695462,2.32181263,0.204056919,0.0519223362,2.48121929,-0.343441129,0.203715771,2.42432284,0.01924282,0.2126838,2.45158172,0,0,0,0,0,0,0,0,0,0,0,0,193.10409545898438,288.8131408691406,277.2852783203125,337.4752197265625
286,2024-08-09T16:55:22.9122781+03:30,-70,-23,88,17,25,59,-48,100,-0.493534833,-0.09116718,2.15081382,0.356629074,-0.09734187,2.44301653,-0.434293121,0.0369993076,2.32294631,0.204172462,0.051795993,2.48117661,-0.3431748,0.204255164,2.42472672,0.0196366273,0.212731257,2.45181727,0,0,0,0,0,0,0,0,0,0,0,0,192.84742736816406,288.33709716796875,277.3419189453125,337.5499267578125
287,2024-08-09T16:55:22.9462176+03:30,-71,-23,88,17,25,59,-48,100,-0.494824141,-0.08651227,2.152479,0.3560477,-0.09697913,2.44296,-0.435043484,0.0391351059,2.32402754,0.204326361,0.0516513623,2.48113346,-0.34289813,0.204764619,2.42509222,0.0199991129,0.212770015,2.4520328,0,0,0,0,0,0,0,0,0,0,0,0,192.62754821777344,287.30279541015625,277.1387023925781,337.5244140625
288,2024-08-09T16:55:22.9812433+03:30,-70,-24,88,17,26,59,-48,100,-0.4961488,-0.08195259,2.15403461,0.3564711,-0.09745599,2.443015,-0.435735315,0.0411591455,2.32505035,0.2045124,0.0514866,2.48109961,-0.342606485,0.205234334,2.42541337,0.0203314945,0.212802365,2.45223117,0,0,0,0,0,0,0,0,0,0,0,0,192.82833862304688,286.34857177734375,277.2706604003906,337.47723388671875
289,2024-08-09T16:55:23.0106585+03:30,-70,-24,88,17,26,58,-48,100,-0.497165918,-0.07802686,2.15352941,0.357549757,-0.09850291,2.44312572,-0.43639183,0.0430538468,2.32600784,0.2047223,0.05131034,2.481072,-0.342294157,0.205670416,2.42568946,0.0206569359,0.21285224,2.45246243,0,0,0,0,0,0,0,0,0,0,0,0,192.64266967773438,286.14105224609375,277.21337890625,337.4671936035156
290,2024-08-09T16:55:23.0492871+03:30,-69,-24,88,17,27,58,-48,100,-0.498136133,-0.0739984661,2.15347552,0.35838452,-0.0993038341,2.44329214,-0.436996043,0.0448174775,2.32696223,0.204947472,0.0511293672,2.48105,-0.3419791,0.206081867,2.42593527,0.0209636185,0.212906465,2.4527,0,0,0,0,0,0,0,0,0,0,0,0,191.6163330078125,285.3058776855469,277.09161376953125,337.58612060546875
291,2024-08-09T16:55:23.0810457+03:30,-70,-25,88,17,27,58,-48,100,-0.499250352,-0.06984662,2.153804,0.3590299,-0.09991793,2.44348931,-0.437558174,0.0464578159,2.32789946,0.205193475,0.05093972,2.481034,-0.341670066,0.20647718,2.42616129,0.0212516971,0.212958351,2.45293021,0,0,0,0,0,0,0,0,0,0,0,0,191.015625,284.67999267578125,277.1094970703125,337.4482727050781
292,2024-08-09T16:55:23.1175269+03:30,-71,-25,88,17,27,58,-48,100,-0.50056994,-0.0655225962,2.1539712,0.359153,-0.0999698043,2.443647,-0.4380838,0.0479706936,2.32884049,0.205464318,0.0507410467,2.48102617,-0.3413632,0.2068494,2.42636561,0.0215208828,0.213001266,2.45314765,0,0,0,0,0,0,0,0,0,0,0,0,191.0630340576172,283.8613586425781,277.1725769042969,337.4835205078125
293,2024-08-09T16:55:23.1499960+03:30,-71,-26,88,17,28,58,-48,100,-0.5019163,-0.06123999,2.15446353,0.359134,-0.0998898745,2.4435513,-0.438568383,0.0493641421,2.32979441,0.205749393,0.05054374,2.48102427,-0.341070354,0.207216,2.4265635,0.0217688978,0.213035837,2.45334649,0,0,0,0,0,0,0,0,0,0,0,0,190.51170349121094,282.86053466796875,277.2037353515625,337.4866943359375
294,2024-08-09T16:55:23.1815217+03:30,-73,-28,88,17,28,59,-48,100,-0.502780437,-0.0577069148,2.15326571,0.359017223,-0.09974071,2.44334626,-0.439015269,0.0506563,2.33074,0.206066459,0.05032363,2.481033,-0.340767771,0.207568109,2.42674637,0.0220006928,0.21305643,2.4535253,0,0,0,0,0,0,0,0,0,0,0,0,189.77520751953125,282.58428955078125,277.04449462890625,337.5968017578125
295,2024-08-09T16:55:23.2171791+03:30,-73,-28,88,17,28,59,-48,100,-0.5033025,-0.0547251068,2.15104651,0.3592005,-0.09981529,2.44336867,-0.439459741,0.0519168153,2.33171368,0.206405416,0.0500920862,2.48105335,-0.3403954,0.207922235,2.42690563,0.02224236,0.2130661,2.453699,0,0,0,0,0,0,0,0,0,0,0,0,189.13604736328125,281.6741943359375,277.22320556640625,337.4822998046875
296,2024-08-09T16:55:23.2485993+03:30,-72,-29,87,16,29,59,-48,99,-0.504042,-0.0514713638,2.15009975,0.35956955,-0.100029282,2.443518,-0.4399045,0.0531670041,2.33270812,0.20676221,0.04985556,2.48108363,-0.339985967,0.208305821,2.42707443,0.022490643,0.213069856,2.45387149,0,0,0,0,0,0,0,0,0,0,0,0,189.1661376953125,280.8284606933594,277.30108642578125,337.58740234375
297,2024-08-09T16:55:23.2805004+03:30,-73,-30,87,16,29,59,-48,99,-0.504859269,-0.04821512,2.14921761,0.361109823,-0.100838356,2.44414258,-0.440369427,0.0544148348,2.333714,0.207130358,0.04961131,2.48112679,-0.339550436,0.20870477,2.42724824,0.0227361,0.213069364,2.45403981,0,0,0,0,0,0,0,0,0,0,0,0,189.01687622070312,280.5252685546875,277.2130126953125,337.560546875
298,2024-08-09T16:55:23.3129314+03:30,-72,-31,87,16,30,59,-48,99,-0.505445242,-0.0454395525,2.14732456,0.363336265,-0.102070414,2.44512367,-0.440859377,0.0556515045,2.33469272,0.2074939,0.0493707061,2.48117828,-0.339101434,0.209097981,2.42741942,0.0229760241,0.21306023,2.45419669,0,0,0,0,0,0,0,0,0,0,0,0,188.62100219726562,278.6920471191406,277.0693054199219,337.50152587890625
299,2024-08-09T16:55:23.3448525+03:30,-72,-32,88,15,30,59,-48,99,-0.505851865,-0.04304945,2.1448195,0.364704251,-0.102899864,2.44577074,-0.4413546,0.05685464,2.33563733,0.2078463,0.0491414368,2.4812355,-0.338649035,0.20948045,2.42758536,0.0232228562,0.213058159,2.45436287,0,0,0,0,0,0,0,0,0,0,0,0,188.4353485107422,277.13836669921875,277.1407470703125,337.545654296875
300,2024-08-09T16:55:23.3805372+03:30,-73,-32,88,15,30,59,-48,99,-0.506588638,-0.04009211,2.14379525,0.365470946,-0.103440978,2.44618,-0.441847056,0.058022432,2.33655357,0.208213821,0.048900418,2.481276,-0.3382062,0.2098594,2.42775941,0.0234822538,0.2130608,2.45453763,0,0,0,0,0,0,0,0,0,0,0,0,188.52371215820312,276.168212890625,277.05120849609375,337.51239013671875
301,2024-08-09T16:55:23.4140626+03:30,-72,-33,87,15,31,59,-48,99,-0.5074752,-0.03688067,2.14378071,0.365824521,-0.103777438,2.44642377,-0.442328036,0.05918307,2.33742237,0.208577543,0.0486666746,2.48130441,-0.337716132,0.210224867,2.42791152,0.02379953,0.21308054,2.454765,0,0,0,0,0,0,0,0,0,0,0,0,188.12838745117188,274.7127380371094,277.12823486328125,337.53839111328125
302,2024-08-09T16:55:23.4453440+03:30,-73,-33,88,15,31,59,-48,99,-0.5084233,-0.03357844,2.14444065,0.3672007,-0.104592174,2.44680214,-0.4428226,0.0603344962,2.33825779,0.208933234,0.04844231,2.481321,-0.337199569,0.210572317,2.428043,0.02414922,0.213103741,2.45501685,0,0,0,0,0,0,0,0,0,0,0,0,187.43521118164062,273.68408203125,277.156494140625,337.57183837890625
303,2024-08-09T16:55:23.4792927+03:30,-72,-34,87,15,32,59,-48,99,-0.5094831,-0.0302206837,2.14547229,0.3674261,-0.104945876,2.4469986,-0.4433619,0.06152668,2.33897376,0.209265381,0.0482369028,2.48133063,-0.336678326,0.210897,2.42815876,0.0245217383,0.213113084,2.45526552,0,0,0,0,0,0,0,0,0,0,0,0,187.07635498046875,272.54254150390625,277.2122802734375,337.56524658203125
304,2024-08-09T16:55:23.5100701+03:30,-73,-34,87,15,32,59,-48,99,-0.5106029,-0.0269326922,2.14669752,0.3669552,-0.104919836,2.44705343,-0.4439484,0.06276703,2.33954644,0.2095737,0.0480492152,2.48133469,-0.336164117,0.2111968,2.42826,0.0249038972,0.213102847,2.45550036,0,0,0,0,0,0,0,0,0,0,0,0,186.7921905517578,271.0843505859375,277.36712646484375,337.5779724121094
305,2024-08-09T16:55:23.5441807+03:30,-74,-34,87,15,32,59,-48,99,-0.511696041,-0.0237097964,2.148065,0.366154552,-0.104555361,2.447016,-0.444578826,0.06399165,2.34011483,0.20985809,0.04788209,2.48133421,-0.335653335,0.2114705,2.4283452,0.0252903514,0.213080436,2.45572,0,0,0,0,0,0,0,0,0,0,0,0,186.22909545898438,269.6107177734375,277.36724853515625,337.59246826171875
306,2024-08-09T16:55:23.5763733+03:30,-73,-35,86,15,33,59,-48,99,-0.512745,-0.0204814859,2.1494472,0.3651773,-0.103989772,2.44693017,-0.445228338,0.06517858,2.34067,0.210120767,0.0477337055,2.48132682,-0.335151672,0.211715952,2.42841315,0.0256820153,0.213054433,2.45592761,0,0,0,0,0,0,0,0,0,0,0,0,185.82186889648438,268.1947021484375,277.3977355957031,337.5970764160156
307,2024-08-09T16:55:23.6123109+03:30,-74,-35,86,15,33,59,-48,99,-0.513773561,-0.0172907822,2.150745,0.364103138,-0.103249334,2.44678974,-0.445901155,0.06636608,2.341135,0.210363448,0.04760159,2.481307,-0.334668815,0.211933792,2.4284687,0.026080776,0.213019386,2.456116,0,0,0,0,0,0,0,0,0,0,0,0,185.34585571289062,266.8628845214844,277.13885498046875,337.46405029296875
308,2024-08-09T16:55:23.6454066+03:30,-73,-35,86,15,34,59,-48,99,-0.5147273,-0.014072326,2.15203071,0.363014072,-0.102433123,2.44659925,-0.446611434,0.06751035,2.341684,0.210604027,0.0474594235,2.481256,-0.334204257,0.212139,2.42852449,0.0264739841,0.212976843,2.456285,0,0,0,0,0,0,0,0,0,0,0,0,184.99522399902344,265.143798828125,277.1750793457031,337.535888671875
309,2024-08-09T16:55:23.6805589+03:30,-73,-36,86,16,34,59,-48,99,-0.5156261,-0.0111101447,2.15315318,0.361933559,-0.101606183,2.44639277,-0.4474081,0.06879538,2.34203434,0.210838422,0.0473103151,2.48117757,-0.333760679,0.212328181,2.42857862,0.0268568322,0.212920308,2.45642018,0,0,0,0,0,0,0,0,0,0,0,0,184.79812622070312,264.14111328125,277.1888427734375,337.59918212890625
310,2024-08-09T16:55:23.7128631+03:30,-73,-36,85,15,35,59,-48,98,-0.5165163,-0.007848075,2.15396667,0.3610439,-0.100932471,2.44624138,-0.448246568,0.070155926,2.34223676,0.211060092,0.0471639633,2.48107982,-0.333335578,0.212500826,2.428629,0.02723867,0.212859049,2.456532,0,0,0,0,0,0,0,0,0,0,0,0,184.2735595703125,263.1591491699219,277.22161865234375,337.626708984375
311,2024-08-09T16:55:23.7475876+03:30,-73,-37,85,15,35,59,-48,98,-0.5173945,-0.00446218252,2.154577,0.36024648,-0.1003867,2.44606543,-0.449089527,0.07157012,2.34234214,0.2112751,0.04702042,2.48094845,-0.3329017,0.212669939,2.42867136,0.0276312865,0.212798715,2.45663571,0,0,0,0,0,0,0,0,0,0,0,0,183.60691833496094,261.39239501953125,277.269775390625,337.529541015625
312,2024-08-09T16:55:23.7847225+03:30,-72,-36,84,15,36,58,-48,98,-0.51846,-0.00103754131,2.15513325,0.3595336,-0.0999354944,2.44586015,-0.449926376,0.072989434,2.342401,0.21148023,0.0468838774,2.48079562,-0.332467228,0.212829873,2.42870665,0.0280254874,0.212740451,2.4567275,0,0,0,0,0,0,0,0,0,0,0,0,183.29510498046875,260.52838134765625,277.1536560058594,337.5409240722656
313,2024-08-09T16:55:23.8174384+03:30,-72,-37,84,15,36,58,-48,98,-0.5196101,0.0023159727,2.15564132,0.358858615,-0.09950333,2.44562626,-0.4507387,0.07438252,2.34243083,0.211679146,0.0467485078,2.48062849,-0.332037419,0.21297951,2.42873621,0.02840931,0.2126828,2.45680261,0,0,0,0,0,0,0,0,0,0,0,0,183.17401123046875,258.6017150878906,277.199951171875,337.5672912597656
314,2024-08-09T16:55:23.8481036+03:30,-73,-37,84,15,36,58,-48,98,-0.5206386,0.00568438647,2.15633082,0.3582441,-0.09898999,2.44541645,-0.4515637,0.07562809,2.34280944,0.21189031,0.04659018,2.480438,-0.3316033,0.21312806,2.42876267,0.0287783723,0.212621823,2.45685077,0,0,0,0,0,0,0,0,0,0,0,0,183.25900268554688,257.0291442871094,277.28607177734375,337.4897155761719
315,2024-08-09T16:55:23.8792658+03:30,-72,-38,88,15,37,58,-47,98,-0.521449745,0.009262748,2.15697646,0.357676,-0.09844261,2.4452095,-0.452363729,0.07679314,2.34334588,0.212101325,0.04641786,2.48023176,-0.3311539,0.213279843,2.428788,0.0291279927,0.2125579,2.45687485,0,0,0,0,0,0,0,0,0,0,0,0,183.33712768554688,256.5533752441406,277.2569274902344,337.648193359375
316,2024-08-09T16:55:23.9117683+03:30,-73,-38,88,15,37,58,-47,98,-0.52218914,0.0128951129,2.157545,0.35750252,-0.0978902951,2.44508672,-0.453132331,0.07791495,2.34390283,0.212296724,0.0462461524,2.48001981,-0.330703884,0.213429078,2.42881179,0.0294631068,0.212499231,2.45688581,0,0,0,0,0,0,0,0,0,0,0,0,183.45486450195312,254.9759063720703,277.1758728027344,337.5426025390625
317,2024-08-09T16:55:23.9479869+03:30,-73,-39,88,15,38,58,-47,98,-0.522882342,0.0165021326,2.15803218,0.357209355,-0.0973549038,2.44498,-0.453865916,0.07899951,2.34443927,0.2124683,0.0460870825,2.47980452,-0.330257148,0.213568538,2.42883277,0.029782448,0.212453231,2.45688915,0,0,0,0,0,0,0,0,0,0,0,0,183.54098510742188,253.54061889648438,277.056640625,337.5516357421875
318,2024-08-09T16:55:23.9807511+03:30,-73,-39,88,15,38,58,-47,98,-0.5235767,0.0199842062,2.15833163,0.356808573,-0.0968671963,2.44484,-0.454572618,0.08012689,2.34479213,0.2126112,0.04594055,2.47956967,-0.329816937,0.2136893,2.42884755,0.0300874542,0.212419942,2.45688248,0,0,0,0,0,0,0,0,0,0,0,0,184.41964721679688,252.0682373046875,277.4253845214844,337.519287109375
319,2024-08-09T16:55:24.0124537+03:30,-73,-40,88,15,39,58,-47,98,-0.52421,0.023397848,2.15847564,0.356363773,-0.09641684,2.44455028,-0.45525077,0.0812649652,2.345028,0.212735221,0.0457983837,2.47930026,-0.329373926,0.2137861,2.42885137,0.0303828157,0.2124012,2.45687342,0,0,0,0,0,0,0,0,0,0,0,0,184.85211181640625,250.53485107421875,277.1522216796875,337.5733642578125
320,2024-08-09T16:55:24.0448155+03:30,-73,-41,88,15,39,58,-47,98,-0.5250368,0.0267438553,2.158551,0.3559717,-0.0959951654,2.444192,-0.45592162,0.08244213,2.34512877,0.2128402,0.04566506,2.479009,-0.328943044,0.213864,2.42885,0.03068365,0.212412551,2.45687914,0,0,0,0,0,0,0,0,0,0,0,0,185.52980041503906,248.5102081298828,277.17901611328125,337.58416748046875
321,2024-08-09T16:55:24.0764776+03:30,-72,-40,88,15,40,57,-47,97,-0.5259703,0.03006341,2.15860963,0.355639815,-0.0956088,2.44376969,-0.456571251,0.08359834,2.34518814,0.212928489,0.0455437936,2.4787035,-0.3285232,0.213927835,2.428845,0.03098584,0.21244584,2.456891,0,0,0,0,0,0,0,0,0,0,0,0,186.37513732910156,246.1302490234375,277.2490234375,337.5712890625
322,2024-08-09T16:55:24.1156609+03:30,-73,-41,88,15,40,57,-47,97,-0.5258937,0.0334777534,2.15651774,0.355142325,-0.09530395,2.44307852,-0.457206815,0.08473942,2.34521413,0.213004142,0.0454319157,2.47838068,-0.328118861,0.213981271,2.42884,0.0312824547,0.212494373,2.456906,0,0,0,0,0,0,0,0,0,0,0,0,186.90579223632812,243.6385955810547,277.211669921875,337.58538818359375
