FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,origin_x,origin_y,goal_x,goal_y
251,2024-08-09T16:59:29.4379198+03:30,2,-13,107,21,25,12,-17,95,-0.388846546,0.12557669,1.93863714,0.286298424,-0.278567076,2.448549,-0.33366102,0.183423728,2.20067215,0.199674219,-0.07056276,2.51085615,-0.230910674,0.227349013,2.41460538,0.116705969,0.206311524,2.48485351,0,0,0,0,0,0,0,0,0,0,0,0,205.41757202148438,206.326416015625,160.35443115234375,337.2489318847656
252,2024-08-09T16:59:29.4689390+03:30,7,-13,106,21,25,10,-17,95,-0.3893462,0.1337345,1.93716753,0.28666085,-0.279394269,2.44716358,-0.3340715,0.188380882,2.20070529,0.199764371,-0.07073051,2.510354,-0.230832636,0.2277253,2.41511416,0.116802037,0.206286535,2.484838,0,0,0,0,0,0,0,0,0,0,0,0,205.95761108398438,204.1027374267578,160.32647705078125,337.24822998046875
253,2024-08-09T16:59:29.5015100+03:30,8,-14,106,21,25,9,-17,95,-0.3896506,0.14158012,1.93510044,0.287006319,-0.280201137,2.44589233,-0.334427834,0.193345666,2.2007885,0.199858323,-0.0708707944,2.50982,-0.23076418,0.228105351,2.41562343,0.116891548,0.2062601,2.484819,0,0,0,0,0,0,0,0,0,0,0,0,206.41847229003906,202.07745361328125,160.30661010742188,337.32135009765625
254,2024-08-09T16:59:29.5391167+03:30,9,-15,106,21,26,8,-17,95,-0.389814258,0.149122268,1.93269408,0.287321746,-0.2809525,2.44469714,-0.334697455,0.198231742,2.20090175,0.19995597,-0.0709474459,2.5092144,-0.230699256,0.228488728,2.4161346,0.116977073,0.206233665,2.48480248,0,0,0,0,0,0,0,0,0,0,0,0,207.0828857421875,199.99505615234375,160.614013671875,337.3087158203125
255,2024-08-09T16:59:29.5706045+03:30,11,-15,106,21,26,7,-17,95,-0.389872,0.156484783,1.93014574,0.287581921,-0.281630516,2.44355464,-0.3348742,0.203093931,2.20105219,0.200054556,-0.07096797,2.50855136,-0.230634436,0.228868872,2.41664743,0.1170585,0.206207216,2.48478818,0,0,0,0,0,0,0,0,0,0,0,0,,,160.43954467773438,337.29156494140625
256,2024-08-09T16:59:29.6026796+03:30,12,-15,106,21,26,6,-17,95,-0.3898166,0.163683817,1.92775714,0.287725985,-0.282084078,2.442514,-0.3349835,0.207882822,2.201249,0.2001346,-0.07088345,2.50780535,-0.230571136,0.229246825,2.4171648,0.117141306,0.206185356,2.48478436,0,0,0,0,0,0,0,0,0,0,0,0,209.05276489257812,193.56491088867188,160.57470703125,337.34100341796875
257,2024-08-09T16:59:29.6387051+03:30,14,-15,106,21,26,5,-17,95,-0.3896479,0.17064409,1.92547369,0.287769645,-0.282499373,2.4414258,-0.3350403,0.212520063,2.2014842,0.2002116,-0.07073223,2.50698423,-0.230510533,0.22961475,2.41768456,0.117221758,0.206153542,2.484776,0,0,0,0,0,0,0,0,0,0,0,0,209.882080078125,195.13217163085938,160.59271240234375,337.2699890136719
258,2024-08-09T16:59:29.6697383+03:30,19,-16,106,21,26,3,-17,94,-0.389364332,0.1773177,1.92331612,0.287729651,-0.2828476,2.44034076,-0.335024774,0.217000544,2.20174,0.200279,-0.0705165,2.50612521,-0.230449528,0.229963943,2.41819882,0.117306739,0.206124961,2.48479462,0,0,0,0,0,0,0,0,0,0,0,0,211.402099609375,195.8157958984375,160.54554748535156,337.1404113769531
259,2024-08-09T16:59:29.7052957+03:30,20,-16,106,21,26,2,-17,94,-0.388939023,0.18368946,1.92119861,0.287550628,-0.282866418,2.439321,-0.3349325,0.221300736,2.20201421,0.200337678,-0.07025144,2.50524473,-0.230382487,0.230302215,2.41871381,0.117391609,0.20609279,2.48482919,0,0,0,0,0,0,0,0,0,0,0,0,212.9412384033203,195.10165405273438,160.34857177734375,337.2894287109375
260,2024-08-09T16:59:29.7370459+03:30,22,-16,106,21,26,1,-17,94,-0.3883067,0.189736292,1.91915262,0.287300855,-0.282724768,2.438362,-0.3347847,0.22537303,2.20230317,0.200386867,-0.06995843,2.50437355,-0.230306238,0.230631635,2.41922641,0.11747662,0.20605804,2.48487854,0,0,0,0,0,0,0,0,0,0,0,0,,,160.44888305664062,337.381591796875
261,2024-08-09T16:59:29.7689431+03:30,24,-17,105,20,26,0,-17,94,-0.387545973,0.195437655,1.91720641,0.28688392,-0.282271951,2.43758464,-0.3346078,0.22916241,2.20259762,0.200427786,-0.0696522146,2.50353122,-0.230225459,0.230945542,2.41972923,0.117570587,0.20602271,2.4849596,0,0,0,0,0,0,0,0,0,0,0,0,213.3663787841797,195.37579345703125,160.57464599609375,337.306640625
262,2024-08-09T16:59:29.8064496+03:30,22,-17,105,20,26,0,-17,94,-0.386645615,0.200741678,1.91539788,0.286391,-0.281602323,2.4369173,-0.3344005,0.23266384,2.20291662,0.200460628,-0.06933932,2.50272775,-0.230073482,0.23120743,2.42020583,0.117670342,0.205990672,2.48506975,0,0,0,0,0,0,0,0,0,0,0,0,214.56224060058594,193.39871215820312,160.49034118652344,337.19207763671875
263,2024-08-09T16:59:29.8385172+03:30,24,-17,105,20,26,-1,-17,93,-0.385570735,0.205616966,1.9137212,0.285883248,-0.280908018,2.43632817,-0.334173352,0.235896215,2.2032485,0.200486511,-0.0690280348,2.50196838,-0.22988,0.231426567,2.42065835,0.117775179,0.205958858,2.4852035,0,0,0,0,0,0,0,0,0,0,0,0,215.13201904296875,193.54283142089844,160.35565185546875,337.33697509765625
264,2024-08-09T16:59:29.8747651+03:30,25,-18,105,19,26,-2,-17,93,-0.384368569,0.210065931,1.91217279,0.285451829,-0.2803999,2.43578982,-0.333937556,0.238866583,2.20358157,0.200508848,-0.06872471,2.501266,-0.229666352,0.231609732,2.42108583,0.117886618,0.205940172,2.48538566,0,0,0,0,0,0,0,0,0,0,0,0,,,160.44390869140625,337.33544921875
265,2024-08-09T16:59:29.9068327+03:30,27,-18,105,19,26,-3,-17,93,-0.3831059,0.21409668,1.91081548,0.285079956,-0.280016,2.435367,-0.333892763,0.241447017,2.20399833,0.200529024,-0.06842466,2.50061941,-0.229447052,0.231766462,2.42149448,0.118013129,0.205934837,2.485628,0,0,0,0,0,0,0,0,0,0,0,0,217.05548095703125,187.88873291015625,160.3737030029297,337.3681640625
266,2024-08-09T16:59:29.9377920+03:30,26,-18,105,19,26,-3,-17,93,-0.38180697,0.217733279,1.9096272,0.284749657,-0.279713869,2.43501854,-0.333929539,0.2438109,2.20445967,0.20055899,-0.06816158,2.50003481,-0.2292341,0.231904224,2.421891,0.118149169,0.205935553,2.48591137,0,0,0,0,0,0,0,0,0,0,0,0,216.43861389160156,193.27642822265625,160.47850036621094,337.3617858886719
267,2024-08-09T16:59:29.9731957+03:30,28,-19,104,19,26,-4,-17,93,-0.3804967,0.22101979,1.90857613,0.284397334,-0.279293418,2.434917,-0.3339415,0.2460352,2.204924,0.200594008,-0.06792646,2.49951243,-0.229029119,0.2320311,2.422286,0.118293561,0.205932185,2.48621821,0,0,0,0,0,0,0,0,0,0,0,0,217.23861694335938,193.81060791015625,160.3974151611328,337.3335876464844
268,2024-08-09T16:59:30.0062863+03:30,27,-19,104,19,26,-4,-17,93,-0.379194438,0.223989382,1.90766025,0.284078866,-0.278923154,2.43493485,-0.333928585,0.2481355,2.20539451,0.200632483,-0.0677155,2.49904513,-0.22883752,0.2321437,2.42268586,0.118444063,0.205930591,2.48654938,0,0,0,0,0,0,0,0,0,0,0,0,216.9814453125,193.22842407226562,160.37155151367188,337.3741149902344
269,2024-08-09T16:59:30.0377582+03:30,29,-20,105,18,26,-5,-17,92,-0.377913356,0.226664454,1.906848,0.283727854,-0.278427362,2.43498254,-0.3338548,0.2500889,2.2058444,0.20067592,-0.06752815,2.49863958,-0.228654072,0.232237786,2.42308784,0.118605316,0.205921456,2.48690224,0,0,0,0,0,0,0,0,0,0,0,0,217.1312255859375,192.76104736328125,160.39170837402344,337.17132568359375
270,2024-08-09T16:59:30.0688653+03:30,28,-20,104,18,26,-5,-17,92,-0.3766637,0.229054734,1.90612507,0.283454567,-0.277997643,2.43507171,-0.3337545,0.251873761,2.20627141,0.200724453,-0.0673614442,2.498288,-0.228479117,0.232315034,2.42348981,0.118777551,0.20590426,2.48727322,0,0,0,0,0,0,0,0,0,0,0,0,217.39178466796875,192.5136260986328,160.60350036621094,337.2987365722656
271,2024-08-09T16:59:30.1011849+03:30,27,-20,104,18,26,-5,-17,92,-0.375468016,0.231168777,1.90549743,0.2832904,-0.277748644,2.4350915,-0.333735943,0.253259659,2.20670772,0.200778618,-0.0672016,2.49797964,-0.2283179,0.232378244,2.42389321,0.118957363,0.20587939,2.48765683,0,0,0,0,0,0,0,0,0,0,0,0,217.21853637695312,192.71856689453125,160.34812927246094,337.518798828125
272,2024-08-09T16:59:30.1397653+03:30,29,-21,104,18,26,-6,-17,92,-0.3742745,0.23281835,1.90485919,0.283199668,-0.2776244,2.435068,-0.333695978,0.2543095,2.207039,0.200838417,-0.0670602843,2.49771476,-0.228167638,0.232429415,2.42429352,0.11913801,0.205852181,2.48805475,0,0,0,0,0,0,0,0,0,0,0,0,217.60171508789062,193.07373046875,160.38720703125,337.298828125
273,2024-08-09T16:59:30.1705731+03:30,29,-21,104,18,26,-6,-17,92,-0.373183161,0.234224647,1.90425122,0.28318584,-0.277634472,2.43501,-0.333629072,0.255218834,2.20730472,0.200900942,-0.06693196,2.49748945,-0.228023753,0.2324764,2.42469382,0.119314112,0.205835119,2.48847032,0,0,0,0,0,0,0,0,0,0,0,0,217.51707458496094,192.67300415039062,160.212646484375,337.396484375
274,2024-08-09T16:59:30.2023758+03:30,28,-21,104,18,26,-6,-17,92,-0.3721923,0.235460415,1.90367138,0.283205748,-0.277702719,2.43491626,-0.333536983,0.256047934,2.20751023,0.200966626,-0.0668182,2.497293,-0.22782068,0.232492983,2.42508,0.1194882,0.205821186,2.48889065,0,0,0,0,0,0,0,0,0,0,0,0,217.54989624023438,194.09466552734375,160.2616729736328,337.221435546875
275,2024-08-09T16:59:30.2370021+03:30,28,-21,104,18,26,-6,-17,92,-0.3712907,0.236559257,1.90312052,0.2832808,-0.2779084,2.434774,-0.3334247,0.256785274,2.20766687,0.201033831,-0.0667081252,2.49711919,-0.227593631,0.232492521,2.425465,0.119656235,0.205809608,2.48930383,0,0,0,0,0,0,0,0,0,0,0,0,217.51852416992188,194.56842041015625,160.33482360839844,337.2922668457031
276,2024-08-09T16:59:30.2694899+03:30,30,-22,104,18,26,-7,-17,92,-0.370465219,0.237537116,1.9026432,0.283400655,-0.2782082,2.434586,-0.333283365,0.25737378,2.207829,0.201098144,-0.06659926,2.49696,-0.227363661,0.232487649,2.42585826,0.119815253,0.205797866,2.48969865,0,0,0,0,0,0,0,0,0,0,0,0,217.4679718017578,194.6470947265625,160.3631591796875,337.31451416015625
277,2024-08-09T16:59:30.3070539+03:30,30,-22,104,17,26,-7,-17,91,-0.369726628,0.238427311,1.90224111,0.2835255,-0.278561443,2.43433666,-0.333138973,0.257902622,2.20800281,0.201166779,-0.06650579,2.49681115,-0.2271202,0.232468918,2.4262464,0.119963482,0.205786452,2.490072,0,0,0,0,0,0,0,0,0,0,0,0,217.54208374023438,195.66390991210938,160.4571533203125,337.28826904296875
278,2024-08-09T16:59:30.3367547+03:30,29,-22,104,17,26,-7,-17,91,-0.369059265,0.239237487,1.90196693,0.283659756,-0.2789483,2.43405318,-0.332982957,0.258339822,2.208248,0.201238886,-0.06642058,2.496671,-0.226878613,0.232443452,2.42663336,0.12010131,0.205778137,2.49042559,0,0,0,0,0,0,0,0,0,0,0,0,217.16859436035156,195.19528198242188,160.4193572998047,337.215576171875
279,2024-08-09T16:59:30.3691774+03:30,29,-22,104,17,26,-7,-17,91,-0.3684555,0.239969328,1.90182948,0.283779234,-0.279247165,2.43379521,-0.3328502,0.258668721,2.20858264,0.201312974,-0.06633789,2.49653769,-0.22665821,0.2324188,2.42703247,0.12022844,0.205771044,2.49075723,0,0,0,0,0,0,0,0,0,0,0,0,217.17037963867188,193.8365478515625,160.42311096191406,337.25811767578125
280,2024-08-09T16:59:30.4050182+03:30,29,-22,104,17,26,-7,-17,91,-0.367912382,0.240628645,1.90181971,0.283906519,-0.27951616,2.43352985,-0.332755834,0.258918554,2.209003,0.2013916,-0.0662542,2.49640846,-0.22645995,0.232406422,2.42745519,0.120345674,0.205761209,2.49106574,0,0,0,0,0,0,0,0,0,0,0,0,217.12200927734375,194.7437744140625,160.57264709472656,337.3951721191406
281,2024-08-09T16:59:30.4379219+03:30,29,-22,104,17,26,-7,-17,91,-0.3674438,0.2412171,1.90189433,0.28404206,-0.279828519,2.43320322,-0.332687557,0.259049982,2.20946765,0.2014817,-0.0661930442,2.4963026,-0.226298079,0.23240447,2.42789984,0.12045259,0.20574981,2.49135113,0,0,0,0,0,0,0,0,0,0,0,0,216.6142578125,194.46249389648438,160.218505859375,337.308349609375
282,2024-08-09T16:59:30.4746306+03:30,28,-22,104,17,26,-7,-17,91,-0.367071658,0.2417357,1.90203524,0.2842154,-0.280242026,2.4329586,-0.3326646,0.2590378,2.20996261,0.201578543,-0.06614972,2.496219,-0.226172641,0.232410491,2.42835736,0.120548747,0.2057373,2.49161077,0,0,0,0,0,0,0,0,0,0,0,0,215.97311401367188,195.921630859375,160.4158935546875,337.3167724609375
283,2024-08-09T16:59:30.5050342+03:30,28,-22,104,17,26,-7,-17,91,-0.3668286,0.24218142,1.90221751,0.284472674,-0.280806959,2.432822,-0.332701057,0.259027541,2.21045876,0.201686665,-0.06613628,2.49615383,-0.226080522,0.2324251,2.4288218,0.120634526,0.205724716,2.49184632,0,0,0,0,0,0,0,0,0,0,0,0,215.22926330566406,195.9033966064453,160.44171142578125,337.3083190917969
284,2024-08-09T16:59:30.5365693+03:30,28,-22,104,17,26,-7,-17,91,-0.366714865,0.242525682,1.90249193,0.284780234,-0.2814598,2.43276119,-0.3328025,0.25895825,2.211011,0.2018148,-0.06615764,2.49611235,-0.2260255,0.232449621,2.42930579,0.120709918,0.205716535,2.49205852,0,0,0,0,0,0,0,0,0,0,0,0,214.50421142578125,195.703369140625,160.49740600585938,337.25958251953125
285,2024-08-09T16:59:30.5725225+03:30,27,-22,104,17,26,-7,-17,91,-0.36674118,0.24279806,1.90286517,0.285108447,-0.282152116,2.432758,-0.332957447,0.258929431,2.211623,0.201953888,-0.0661842749,2.49609065,-0.226010889,0.232503816,2.42982,0.120778106,0.2057206,2.49225569,0,0,0,0,0,0,0,0,0,0,0,0,213.42373657226562,195.73019409179688,160.48895263671875,337.3595886230469
286,2024-08-09T16:59:30.6060619+03:30,27,-22,104,17,26,-7,-17,91,-0.367169172,0.243010089,1.90400875,0.28545022,-0.282855034,2.43278384,-0.3331601,0.2589461,2.21227813,0.2020971,-0.06621604,2.496087,-0.226026177,0.232580364,2.43035054,0.120839909,0.205735266,2.49244118,0,0,0,0,0,0,0,0,0,0,0,0,213.00108337402344,195.09873962402344,160.2400360107422,337.2635498046875
287,2024-08-09T16:59:30.6371200+03:30,28,-22,104,17,26,-7,-17,91,-0.367904,0.243115142,1.90537691,0.285795718,-0.283577025,2.43283916,-0.333452076,0.2588595,2.212974,0.202242464,-0.0662535,2.49611187,-0.2260809,0.23269102,2.43090081,0.120897152,0.205770269,2.492628,0,0,0,0,0,0,0,0,0,0,0,0,211.7679443359375,196.6634979248047,160.38961791992188,337.3350830078125
288,2024-08-09T16:59:30.6698689+03:30,28,-22,104,17,26,-7,-17,91,-0.368840337,0.243120492,1.90684927,0.2861469,-0.284298033,2.432886,-0.333836764,0.2587798,2.21371317,0.202380925,-0.066302605,2.49617982,-0.226169378,0.23281461,2.43145537,0.120949157,0.205818251,2.49281144,0,0,0,0,0,0,0,0,0,0,0,0,210.9923858642578,195.86875915527344,160.31478881835938,337.35723876953125
289,2024-08-09T16:59:30.7011555+03:30,28,-22,104,17,26,-7,-17,91,-0.3701089,0.2431005,1.90808952,0.28649202,-0.2850018,2.43292475,-0.334305942,0.2587347,2.21449685,0.202510431,-0.06636792,2.49629617,-0.226286381,0.2329512,2.432016,0.120994553,0.205874071,2.49299026,0,0,0,0,0,0,0,0,0,0,0,0,209.6170654296875,196.25201416015625,160.19158935546875,337.27801513671875
290,2024-08-09T16:59:30.7416184+03:30,28,-21,104,17,26,-7,-17,91,-0.371572942,0.243067175,1.9091922,0.2868,-0.285656929,2.43293858,-0.334877133,0.2587674,2.21534276,0.2026295,-0.06646185,2.49647665,-0.226429746,0.233090609,2.43258214,0.12102472,0.205930516,2.49315071,0,0,0,0,0,0,0,0,0,0,0,0,208.78553771972656,196.54644775390625,160.4251708984375,337.2455139160156
291,2024-08-09T16:59:30.7696353+03:30,27,-22,104,17,27,-7,-17,91,-0.373423,0.243160382,1.91051543,0.287092537,-0.286228836,2.43299341,-0.3355682,0.258881152,2.216269,0.202740774,-0.06657507,2.496701,-0.226601422,0.233225033,2.43316031,0.121043,0.205991611,2.4933002,0,0,0,0,0,0,0,0,0,0,0,0,207.02297973632812,193.19859313964844,160.4134979248047,337.169921875
292,2024-08-09T16:59:30.8055360+03:30,27,-22,104,17,27,-7,-17,91,-0.375509083,0.2433496,1.91196954,0.287363321,-0.28673932,2.433067,-0.3364601,0.25881657,2.2172935,0.202844247,-0.06669411,2.49694848,-0.226800889,0.233357877,2.43374777,0.121052593,0.20605363,2.49343944,0,0,0,0,0,0,0,0,0,0,0,0,205.95254516601562,194.00692749023438,160.54771423339844,337.13885498046875
293,2024-08-09T16:59:30.8373870+03:30,27,-22,104,17,27,-7,-17,91,-0.3777727,0.243588179,1.91352844,0.287594318,-0.287221521,2.433326,-0.337505281,0.258673579,2.21839833,0.202915549,-0.06679454,2.49731827,-0.227022365,0.233487234,2.43434,0.121055849,0.206113517,2.49356961,0,0,0,0,0,0,0,0,0,0,0,0,204.570068359375,199.83184814453125,160.4349365234375,337.2746887207031
294,2024-08-09T16:59:30.8704222+03:30,27,-21,104,17,27,-7,-17,91,-0.380326957,0.243938386,1.91621339,0.2877621,-0.287626177,2.43354964,-0.3387162,0.258364141,2.21958685,0.2029602,-0.06689646,2.497813,-0.22725679,0.233617991,2.434931,0.121055067,0.206171155,2.49369717,0,0,0,0,0,0,0,0,0,0,0,0,202.50192260742188,192.12139892578125,160.5181121826172,337.21307373046875
295,2024-08-09T16:59:30.9087085+03:30,24,-21,104,17,28,-6,-17,91,-0.3830859,0.244366333,1.91977227,0.2879162,-0.287971258,2.43384933,-0.3400315,0.257918477,2.22082186,0.20298478,-0.06700914,2.498386,-0.227498874,0.233745858,2.435515,0.121049866,0.206224635,2.49382377,0,0,0,0,0,0,0,0,0,0,0,0,201.0831298828125,193.3406982421875,160.6003875732422,337.29107666015625
296,2024-08-09T16:59:30.9377285+03:30,24,-21,104,17,28,-6,-17,91,-0.386684716,0.245320559,1.92483389,0.288034976,-0.28827256,2.434047,-0.3414476,0.257372469,2.22210622,0.202992082,-0.06712448,2.49901652,-0.227747023,0.233870655,2.43608928,0.121046253,0.2062767,2.49396324,0,0,0,0,0,0,0,0,0,0,0,0,198.18234252929688,193.81552124023438,160.57470703125,337.24737548828125
297,2024-08-09T16:59:30.9737799+03:30,23,-20,104,17,28,-6,-17,91,-0.390848726,0.246706754,1.93084025,0.2881691,-0.288562834,2.43421078,-0.34295404,0.2567255,2.22343254,0.202998191,-0.06723953,2.49968076,-0.228002936,0.2339864,2.43665051,0.121043585,0.206327438,2.4941144,0,0,0,0,0,0,0,0,0,0,0,0,196.13389587402344,200.75018310546875,160.5330047607422,337.1265869140625
298,2024-08-09T16:59:31.0062147+03:30,22,-20,104,17,29,-6,-17,91,-0.395373821,0.248367622,1.93738449,0.2883303,-0.288865924,2.4343946,-0.344535053,0.255985975,2.22479153,0.203000471,-0.0673541948,2.50035071,-0.228267387,0.23409456,2.43719864,0.121037588,0.206375033,2.494269,0,0,0,0,0,0,0,0,0,0,0,0,193.05902099609375,201.01145935058594,160.3970489501953,337.2664794921875
299,2024-08-09T16:59:31.0386552+03:30,21,-19,104,17,29,-6,-17,91,-0.4001646,0.250110447,1.94418228,0.288534224,-0.289153546,2.43467069,-0.346213579,0.255230725,2.226189,0.2030049,-0.0674878359,2.500983,-0.228545129,0.234195739,2.4377358,0.121027976,0.206421673,2.4944222,0,0,0,0,0,0,0,0,0,0,0,0,190.744140625,200.7840576171875,160.57479858398438,337.2295227050781
300,2024-08-09T16:59:31.0735340+03:30,21,-18,104,17,29,-6,-17,91,-0.4054361,0.250894338,1.94903493,0.288761228,-0.289420217,2.434994,-0.348001242,0.25463888,2.22757626,0.203016847,-0.0676320046,2.501567,-0.228839979,0.23428984,2.43826246,0.121013515,0.206468552,2.49457121,0,0,0,0,0,0,0,0,0,0,0,0,188.71841430664062,194.92652893066406,160.30599975585938,337.26116943359375
301,2024-08-09T16:59:31.1057674+03:30,18,-18,104,18,30,-5,-17,92,-0.410981119,0.251029074,1.95265353,0.288999617,-0.2896604,2.43536043,-0.349905252,0.254204363,2.22890019,0.2030331,-0.0677805245,2.50210381,-0.229142174,0.2343758,2.43877053,0.12100137,0.206515491,2.494718,0,0,0,0,0,0,0,0,0,0,0,0,185.84475708007812,202.56008911132812,160.49717712402344,337.2442626953125
302,2024-08-09T16:59:31.1366103+03:30,19,-18,104,18,30,-5,-17,92,-0.41668126,0.2507282,1.955455,0.289223343,-0.28982842,2.435713,-0.35196498,0.253898025,2.230064,0.203052014,-0.06796495,2.50261927,-0.229468048,0.234445423,2.43925261,0.120989174,0.20656231,2.49485755,0,0,0,0,0,0,0,0,0,0,0,0,183.10145568847656,196.57431030273438,160.40928649902344,337.3197937011719
303,2024-08-09T16:59:31.1695346+03:30,19,-18,104,18,31,-5,-17,92,-0.422531664,0.250115871,1.95781732,0.2894289,-0.289953,2.43600845,-0.3541448,0.253704935,2.23109841,0.203070566,-0.06814355,2.503091,-0.229816392,0.234494925,2.43970728,0.120974861,0.206611469,2.49498677,0,0,0,0,0,0,0,0,0,0,0,0,181.21917724609375,205.20327758789062,160.45591735839844,337.14068603515625
304,2024-08-09T16:59:31.2022497+03:30,20,-17,104,18,31,-5,-17,92,-0.428551525,0.2492788,1.96006465,0.28960976,-0.2901303,2.43623137,-0.356430918,0.253569335,2.23206234,0.203089625,-0.06830778,2.50350666,-0.230191171,0.234517962,2.44013643,0.12095198,0.20665212,2.49507022,0,0,0,0,0,0,0,0,0,0,0,0,179.03591918945312,206.65235900878906,160.73863220214844,337.1602783203125
305,2024-08-09T16:59:31.2389640+03:30,20,-17,104,18,32,-5,-17,92,-0.434680074,0.248286054,1.96230352,0.289769948,-0.290336341,2.43649125,-0.35886845,0.253385961,2.232979,0.203110918,-0.0684605539,2.503869,-0.2305925,0.234522551,2.44054747,0.1209263,0.206689551,2.49512124,0,0,0,0,0,0,0,0,0,0,0,0,176.80245971679688,207.1840057373047,160.33871459960938,337.2484436035156
306,2024-08-09T16:59:31.2687483+03:30,22,-17,104,18,32,-5,-17,92,-0.440895826,0.247067481,1.96465182,0.289912641,-0.2905503,2.43676543,-0.361394584,0.253166229,2.233865,0.203142852,-0.06860053,2.50418973,-0.231020138,0.23450911,2.440942,0.12089549,0.206715211,2.49511981,0,0,0,0,0,0,0,0,0,0,0,0,174.92861938476562,208.783203125,160.61050415039062,337.14422607421875
307,2024-08-09T16:59:31.3066186+03:30,22,-17,104,18,33,-5,-17,92,-0.44717887,0.245641336,1.96723247,0.2900255,-0.290685445,2.43694,-0.364028931,0.252844781,2.23475385,0.203179434,-0.06876005,2.504516,-0.231465459,0.234481752,2.44132018,0.12086229,0.2067366,2.4950738,0,0,0,0,0,0,0,0,0,0,0,0,172.73138427734375,209.32427978515625,160.4296417236328,337.1658020019531
308,2024-08-09T16:59:31.3384536+03:30,24,-16,104,18,33,-5,-17,92,-0.4534522,0.244046286,1.97001863,0.290168226,-0.290848225,2.43702245,-0.366720229,0.252420843,2.235668,0.203261673,-0.06888788,2.50471258,-0.231930941,0.234438434,2.44168425,0.120825909,0.206746861,2.49496555,0,0,0,0,0,0,0,0,0,0,0,0,170.53598022460938,210.13357543945312,160.6060791015625,337.2332763671875
309,2024-08-09T16:59:31.3688353+03:30,24,-16,104,18,34,-5,-17,92,-0.4596994,0.242286429,1.97299862,0.290332675,-0.291028976,2.43706369,-0.369491458,0.251969218,2.23665857,0.203383967,-0.068987906,2.504789,-0.232409269,0.234379128,2.44203162,0.120783009,0.206738979,2.49478841,0,0,0,0,0,0,0,0,0,0,0,0,169.27081298828125,211.45013427734375,160.5891876220703,337.10919189453125
310,2024-08-09T16:59:31.4077446+03:30,27,-16,104,18,34,-5,-17,92,-0.465933621,0.2404042,1.97617626,0.290495336,-0.291211039,2.437082,-0.372395962,0.2515519,2.237718,0.203561947,-0.06908747,2.50478315,-0.232901573,0.234312013,2.442365,0.120740443,0.206720874,2.494559,0,0,0,0,0,0,0,0,0,0,0,0,167.2010498046875,212.33966064453125,160.3677215576172,337.08612060546875
311,2024-08-09T16:59:31.4373229+03:30,27,-16,104,18,35,-5,-17,92,-0.47210896,0.23845388,1.97956181,0.290666461,-0.291352,2.43696761,-0.375306726,0.251009077,2.23893857,0.203794912,-0.06919085,2.50470233,-0.233406216,0.234243751,2.44269371,0.120703109,0.2066972,2.49430037,0,0,0,0,0,0,0,0,0,0,0,0,165.57745361328125,213.4647216796875,160.63729858398438,337.15234375
312,2024-08-09T16:59:31.4700372+03:30,29,-16,104,18,35,-5,-17,92,-0.478205442,0.236382335,1.98308074,0.29084003,-0.29145515,2.43675,-0.378262848,0.2504253,2.24022365,0.204088926,-0.06928807,2.50454688,-0.233912811,0.23417598,2.443013,0.120674931,0.206674352,2.494022,0,0,0,0,0,0,0,0,0,0,0,0,164.93789672851562,214.2863006591797,160.6691436767578,337.176513671875
313,2024-08-09T16:59:31.5069977+03:30,27,-15,104,18,36,-4,-17,92,-0.4841845,0.234231263,1.98680162,0.291013628,-0.29160285,2.43633318,-0.3812192,0.249837413,2.24153137,0.204419255,-0.06938789,2.504326,-0.234428331,0.234109253,2.443326,0.120655313,0.206653774,2.49373031,0,0,0,0,0,0,0,0,0,0,0,0,163.047119140625,215.53208923339844,160.44528198242188,337.14910888671875
314,2024-08-09T16:59:31.5383004+03:30,28,-16,104,18,37,-4,-17,92,-0.490004659,0.232009277,1.990637,0.29118517,-0.291780174,2.43574786,-0.3841571,0.249169946,2.24283314,0.2047954,-0.06950499,2.50404882,-0.234941736,0.23404564,2.443634,0.120644309,0.2066381,2.49343562,0,0,0,0,0,0,0,0,0,0,0,0,161.85806274414062,216.35006713867188,160.5948486328125,337.1620788574219
315,2024-08-09T16:59:31.5749926+03:30,30,-15,103,18,37,-4,-17,92,-0.4956393,0.2297084,1.99457562,0.29135406,-0.2919469,2.43508959,-0.3870617,0.248391047,2.24414229,0.205193669,-0.06962924,2.50374055,-0.2354462,0.2339843,2.44393277,0.120633639,0.20662488,2.49311614,0,0,0,0,0,0,0,0,0,0,0,0,160.88314819335938,217.5847625732422,160.40240478515625,337.2010498046875
