FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,origin_x,origin_y,goal_x,goal_y
251,2024-08-09T18:35:34.2552154+03:30,-80,-35,13,5,29,71,-19,84,-0.567740738,-0.0911811963,2.19432473,-0.0123148076,-0.189538762,2.451706,-0.5040507,0.0192219149,2.35331,-0.0569584072,-0.008898125,2.47471738,-0.4057995,0.1841032,2.411381,-0.126514614,0.186428621,2.49661613,0,0,0,0,0,0,0,0,0,0,0,0,153.07199096679688,298.08673095703125,242.18121337890625,337.5668640136719
252,2024-08-09T18:35:34.2912215+03:30,-79,-35,3,5,30,70,-19,83,-0.569034338,-0.08722561,2.19325423,-0.0120940777,-0.1898013,2.45171356,-0.5041826,0.0202937778,2.35352921,-0.056608852,-0.009169673,2.47479653,-0.4050054,0.184345782,2.41240931,-0.1251571,0.185652077,2.49704957,0,0,0,0,0,0,0,0,0,0,0,0,152.75863647460938,296.30029296875,241.8154754638672,337.5831298828125
253,2024-08-09T18:35:34.3236202+03:30,-80,-35,4,5,30,70,-19,83,-0.570300043,-0.08347397,2.19299984,-0.0119197778,-0.190056264,2.451624,-0.5043553,0.0211279932,2.354262,-0.0562646165,-0.009433196,2.4748807,-0.404212445,0.1845925,2.413448,-0.123818338,0.184874147,2.49748921,0,0,0,0,0,0,0,0,0,0,0,0,153.0535888671875,287.48663330078125,241.9486846923828,337.45733642578125
254,2024-08-09T18:35:34.3558022+03:30,-82,-36,4,5,30,70,-19,83,-0.5717903,-0.07957606,2.19161129,-0.0118164653,-0.190304637,2.45144916,-0.50446254,0.0217748433,2.355255,-0.05593267,-0.009684914,2.474966,-0.403408736,0.184840664,2.41446638,-0.122489296,0.184109509,2.49797153,0,0,0,0,0,0,0,0,0,0,0,0,153.0130615234375,286.4880065917969,241.2968292236328,337.5679016113281
255,2024-08-09T18:35:34.3906392+03:30,-82,-37,5,5,31,70,-19,83,-0.573477566,-0.07555835,2.18931675,-0.0117838457,-0.190544248,2.45120835,-0.504526138,0.0223157424,2.35642338,-0.05561709,-0.009922314,2.47505045,-0.40252474,0.185065165,2.41540527,-0.121182688,0.183370188,2.49848318,0,0,0,0,0,0,0,0,0,0,0,0,152.9725341796875,285.4893798828125,241.80401611328125,337.407470703125
256,2024-08-09T18:35:34.4208945+03:30,-83,-38,8,5,31,70,-18,83,-0.574288845,-0.07137439,2.186011,-0.0118118534,-0.190770775,2.450923,-0.504094362,0.0234194864,2.3558538,-0.0553193428,-0.0101420637,2.47513413,-0.401563734,0.185257092,2.41624928,-0.119918384,0.1826648,2.49901843,0,0,0,0,0,0,0,0,0,0,0,0,152.71084594726562,280.16015625,241.9584503173828,337.53240966796875
257,2024-08-09T18:35:34.4581129+03:30,-83,-38,9,5,31,69,-18,83,-0.574386,-0.06731964,2.18261743,-0.0119024338,-0.1909633,2.45060086,-0.5033294,0.0249201823,2.35414553,-0.055041112,-0.0103231277,2.47521782,-0.40054816,0.185423926,2.41702437,-0.118692376,0.181977019,2.49956536,0,0,0,0,0,0,0,0,0,0,0,0,152.91427612304688,278.3625793457031,241.6425628662109,337.4530334472656
258,2024-08-09T18:35:34.4896805+03:30,-83,-37,10,5,31,67,-18,83,-0.574066639,-0.0631138459,2.17890382,-0.0120527782,-0.191099927,2.45026,-0.502348065,0.0266672578,2.35172725,-0.0547828227,-0.0104442062,2.47531271,-0.399516881,0.185569227,2.41773152,-0.11750751,0.181313038,2.50011921,0,0,0,0,0,0,0,0,0,0,0,0,152.84616088867188,278.61268615722656,242.43374633789065,337.3258972167969
259,2024-08-09T18:35:34.5229964+03:30,-84,-38,0,5,31,67,-18,82,-0.574251235,-0.0589215159,2.17602277,-0.0122545958,-0.191192463,2.44990587,-0.5016213,0.0278385542,2.35073352,-0.05454621,-0.0105183227,2.47541261,-0.39846164,0.1856824,2.418365,-0.11637526,0.180693537,2.500678,0,0,0,0,0,0,0,0,0,0,0,0,152.77804565429688,278.86279296875,241.6860198974609,337.5946350097656
260,2024-08-09T18:35:34.5581238+03:30,-84,-38,2,5,31,66,-18,82,-0.5743653,-0.0542960167,2.17264485,-0.0124903945,-0.191237688,2.44955182,-0.500879049,0.02957383,2.34881759,-0.0543207042,-0.0105432058,2.475523,-0.3974044,0.1857813,2.41894436,-0.115282327,0.180124983,2.501256,0,0,0,0,0,0,0,0,0,0,0,0,153.23989868164062,272.1120910644531,241.37843322753903,337.5916748046875
261,2024-08-09T18:35:34.5885598+03:30,-84,-38,4,4,31,65,-17,82,-0.574563265,-0.0492039137,2.16820669,-0.0127455555,-0.191238731,2.449209,-0.5001386,0.0316763334,2.346336,-0.0540977269,-0.0105229951,2.4756496,-0.3963471,0.1858689,2.41946983,-0.114224479,0.179595649,2.50184035,0,0,0,0,0,0,0,0,0,0,0,0,152.75698852539062,278.2918701171875,241.87774658203125,337.4107360839844
262,2024-08-09T18:35:34.6277779+03:30,-83,-37,6,4,32,63,-17,82,-0.5750692,-0.04362868,2.16310763,-0.0130099915,-0.191200137,2.448885,-0.499561518,0.03415161,2.34357858,-0.0538759381,-0.0104634892,2.47579479,-0.395309865,0.185976759,2.419981,-0.113215692,0.179118916,2.50242186,0,0,0,0,0,0,0,0,0,0,0,0,153.07296752929688,268.242919921875,242.08367919921875,337.4313049316406
263,2024-08-09T18:35:34.6569674+03:30,-83,-37,7,5,32,62,-17,82,-0.5757706,-0.037835408,2.15770364,-0.0132742114,-0.1911384,2.448581,-0.4991065,0.03683901,2.340696,-0.05365644,-0.0103822807,2.47595024,-0.394309819,0.1860972,2.42047238,-0.112258069,0.178684264,2.502989,0,0,0,0,0,0,0,0,0,0,0,0,153.05653381347656,265.48016357421875,241.47174072265625,337.30047607421875
264,2024-08-09T18:35:34.6890280+03:30,-83,-37,9,5,32,61,-17,82,-0.576297,-0.03270309,2.15506721,-0.0136278328,-0.191203073,2.44817424,-0.4988763,0.038553115,2.339666,-0.0535067,-0.0104268445,2.47601056,-0.3933529,0.18622604,2.42094421,-0.1113534,0.178285927,2.50353932,0,0,0,0,0,0,0,0,0,0,0,0,153.04010009765625,262.7174072265625,241.62332153320312,337.2956848144531
265,2024-08-09T18:35:34.7261708+03:30,-84,-37,10,5,32,60,-17,82,-0.5768287,-0.02734864,2.15119076,-0.0140089728,-0.1913308,2.44772959,-0.498580128,0.04070779,2.33798432,-0.0533764251,-0.0105348472,2.47603059,-0.392448455,0.18635729,2.4213922,-0.110497229,0.177957341,2.504096,0,0,0,0,0,0,0,0,0,0,0,0,152.7521209716797,269.5789794921875,241.9144744873047,337.5389404296875
266,2024-08-09T18:35:34.7610618+03:30,-82,-37,0,5,33,59,-17,81,-0.5774266,-0.0217901152,2.14748669,-0.0143633978,-0.19149898,2.44729781,-0.49834615,0.04321461,2.33594966,-0.0532198,-0.010684412,2.47605515,-0.391551554,0.186494872,2.42181087,-0.10969355,0.177682921,2.50464463,0,0,0,0,0,0,0,0,0,0,0,0,152.83218383789062,260.12713623046875,242.11187744140625,337.4798583984375
267,2024-08-09T18:35:34.7950633+03:30,-83,-37,2,4,33,58,-16,81,-0.578089,-0.0161696672,2.14395976,-0.0146359308,-0.191671148,2.44694257,-0.4981862,0.04592177,2.33372617,-0.0529894158,-0.010839886,2.47614217,-0.390699416,0.186625734,2.422212,-0.108885124,0.17737487,2.50516319,0,0,0,0,0,0,0,0,0,0,0,0,153.36618041992188,257.3839416503906,241.6446228027344,337.3290710449219
268,2024-08-09T18:35:34.8270982+03:30,-83,-37,4,4,33,57,-16,81,-0.578824461,-0.0105146673,2.13962841,-0.0148201808,-0.191835165,2.44667554,-0.4980285,0.04867116,2.3314,-0.052686926,-0.0109897954,2.47629833,-0.389897436,0.186747164,2.42259574,-0.108105928,0.177091524,2.50565267,0,0,0,0,0,0,0,0,0,0,0,0,153.0478515625,255.25119018554688,241.73489379882807,337.4305725097656
269,2024-08-09T18:35:34.8584241+03:30,-82,-36,5,4,33,55,-16,81,-0.579328835,-0.00529229967,2.13649964,-0.0148769561,-0.192019492,2.446478,-0.497931033,0.0514774732,2.32910013,-0.05227732,-0.0111628575,2.47650051,-0.389166862,0.186872676,2.4229877,-0.107325561,0.176796719,2.50612664,0,0,0,0,0,0,0,0,0,0,0,0,153.0056610107422,253.3794860839844,241.8994903564453,337.4547119140625
270,2024-08-09T18:35:34.8920822+03:30,-81,-36,7,5,34,54,-16,81,-0.579792261,-6.78624856e-05,2.13303828,-0.0147995884,-0.192237809,2.44635487,-0.497876763,0.05428964,2.3268652,-0.0517577268,-0.011373044,2.476752,-0.3885062,0.187000543,2.423389,-0.106568269,0.17653127,2.50660658,0,0,0,0,0,0,0,0,0,0,0,0,152.3249969482422,259.4490051269531,241.74703979492188,337.51123046875
271,2024-08-09T18:35:34.9216082+03:30,-81,-35,8,5,34,53,-16,81,-0.5802006,0.00507197063,2.12944317,-0.0146128125,-0.192466453,2.44630075,-0.497828573,0.05706076,2.324688,-0.0511556119,-0.0115968874,2.47704673,-0.387919277,0.187129736,2.42379785,-0.105832152,0.176303387,2.507091,0,0,0,0,0,0,0,0,0,0,0,0,152.7916717529297,251.88882446289065,241.95169067382807,337.44635009765625
272,2024-08-09T18:35:34.9566183+03:30,-80,-34,9,5,34,51,-16,81,-0.580567658,0.0100893322,2.12592816,-0.0142384395,-0.192752,2.446369,-0.497823864,0.0597976074,2.32257128,-0.0503934659,-0.0118809231,2.47743773,-0.3873962,0.187250152,2.424203,-0.105125554,0.176107258,2.50756288,0,0,0,0,0,0,0,0,0,0,0,0,152.21450805664062,248.3267517089844,241.8984375,337.6092529296875
273,2024-08-09T18:35:34.9904154+03:30,-79,-34,9,5,34,50,-16,81,-0.5810488,0.0154968034,2.12192631,-0.0137616107,-0.193059579,2.44651079,-0.497901767,0.062603876,2.32053,-0.04955679,-0.0121902274,2.47787666,-0.386860758,0.187371626,2.42460513,-0.104402207,0.175903574,2.508023,0,0,0,0,0,0,0,0,0,0,0,0,151.88844299316406,246.20306396484372,241.87989807128903,337.31805419921875
274,2024-08-09T18:35:35.0214613+03:30,-78,-34,10,5,35,49,-16,81,-0.581506848,0.0210416019,2.11760426,-0.01324405,-0.193371311,2.44668746,-0.4979458,0.0653424859,2.31851673,-0.0487068854,-0.0125068221,2.47832584,-0.3863498,0.187488943,2.4250114,-0.103653319,0.175682485,2.50846815,0,0,0,0,0,0,0,0,0,0,0,0,151.14938354492188,244.0716094970703,241.9359893798828,337.510498046875
275,2024-08-09T18:35:35.0580453+03:30,-78,-34,11,5,35,48,-16,81,-0.58187896,0.0265448112,2.11319923,-0.0126857562,-0.193732262,2.44686151,-0.4979802,0.06803139,2.31653237,-0.04784271,-0.0128755579,2.47874928,-0.3857997,0.187611535,2.425426,-0.1028509,0.175354347,2.50885487,0,0,0,0,0,0,0,0,0,0,0,0,151.59185791015625,243.14776611328125,241.7518615722656,337.4637451171875
276,2024-08-09T18:35:35.0904954+03:30,-77,-33,11,5,35,46,-16,81,-0.58215183,0.0319188759,2.108825,-0.0120932832,-0.194140255,2.44703245,-0.498018235,0.07068384,2.31459,-0.0469694845,-0.0132941119,2.47914743,-0.385244429,0.187737316,2.42584229,-0.102028914,0.174949661,2.509186,0,0,0,0,0,0,0,0,0,0,0,0,152.9774169921875,240.50808715820312,241.76649475097656,337.5601806640625
277,2024-08-09T18:35:35.1250270+03:30,-77,-35,12,5,35,46,-16,81,-0.58266443,0.0367728323,2.10430551,-0.011473204,-0.1945922,2.44719458,-0.499672323,0.07222652,2.31301951,-0.046092473,-0.0137580493,2.47951651,-0.384700477,0.187857747,2.42625141,-0.10115362,0.174449489,2.509489,0,0,0,0,0,0,0,0,0,0,0,0,153.24444580078125,240.2963714599609,241.95599365234372,337.68951416015625
278,2024-08-09T18:35:35.1572845+03:30,-74,-35,12,6,36,45,-16,81,-0.5828398,0.04160859,2.099649,-0.010849528,-0.195061564,2.447346,-0.5007493,0.074231185,2.311336,-0.0452339947,-0.0142411934,2.47985578,-0.384137839,0.187965482,2.426646,-0.100223795,0.173903912,2.50981474,0,0,0,0,0,0,0,0,0,0,0,0,153.5008544921875,237.3657684326172,241.89144897460935,337.4827880859375
279,2024-08-09T18:35:35.1895997+03:30,-74,-35,13,6,36,44,-16,81,-0.5827551,0.0463706739,2.095003,-0.0102397986,-0.195529535,2.447488,-0.5014044,0.0765320659,2.30960774,-0.0444099,-0.0147249531,2.48016834,-0.3835912,0.188060835,2.42702937,-0.09925214,0.173310742,2.51014924,0,0,0,0,0,0,0,0,0,0,0,0,152.92391967773438,233.77688598632807,241.72662353515625,337.4271240234375
280,2024-08-09T18:35:35.2253996+03:30,-72,-34,13,6,36,42,-16,81,-0.582424343,0.05108145,2.09048271,-0.00965522,-0.1959779,2.44762278,-0.5017127,0.0791063458,2.30789924,-0.0436297543,-0.0151912719,2.48045754,-0.383004934,0.188144356,2.42739,-0.0982440859,0.172672644,2.510488,0,0,0,0,0,0,0,0,0,0,0,0,153.65924072265625,233.47531127929688,241.7276763916016,337.3895263671875
281,2024-08-09T18:35:35.2579664+03:30,-71,-34,13,6,36,41,-16,81,-0.5818978,0.05583757,2.08615756,-0.009166656,-0.196346939,2.447739,-0.5017638,0.08188171,2.30625248,-0.0429628268,-0.0155805666,2.48071337,-0.38239035,0.188212261,2.42772341,-0.09722265,0.172010809,2.510839,0,0,0,0,0,0,0,0,0,0,0,0,153.5060272216797,230.2839813232422,242.23577880859372,337.5168151855469
282,2024-08-09T18:35:35.2893946+03:30,-69,-34,14,6,37,40,-16,81,-0.5812547,0.0606423877,2.082037,-0.00882483553,-0.196618944,2.44781947,-0.50165987,0.0848105,2.30465746,-0.04245835,-0.01587524,2.48092031,-0.3818047,0.188280955,2.4280417,-0.09622471,0.171354771,2.51118684,0,0,0,0,0,0,0,0,0,0,0,0,153.92422485351562,232.69024658203125,241.54916381835935,337.51708984375
283,2024-08-09T18:35:35.3235979+03:30,-68,-34,14,6,37,39,-16,81,-0.5805102,0.06546523,2.07814026,-0.008635647,-0.196779877,2.44786644,-0.5014544,0.087818414,2.30313087,-0.0421207957,-0.0160614084,2.481081,-0.381287962,0.1883767,2.42838049,-0.09526807,0.170742109,2.51154923,0,0,0,0,0,0,0,0,0,0,0,0,154.32354736328125,231.79669189453125,241.5018615722656,337.45098876953125
284,2024-08-09T18:35:35.3595697+03:30,-67,-34,14,6,37,38,-16,81,-0.580164552,0.06991796,2.07467818,-0.008573756,-0.196842685,2.44789577,-0.5025851,0.08999794,2.30206633,-0.0419227853,-0.0161509663,2.48121381,-0.3808591,0.188497856,2.42873335,-0.0943493,0.170181826,2.51195145,0,0,0,0,0,0,0,0,0,0,0,0,154.55905151367188,227.0056304931641,241.74383544921875,337.6158752441406
285,2024-08-09T18:35:35.3888501+03:30,-64,-35,17,5,38,37,-15,81,-0.580121934,0.0743172243,2.071609,-0.008596059,-0.19684346,2.447912,-0.504571855,0.09157262,2.30131435,-0.04181988,-0.01617935,2.48132443,-0.380501837,0.1886371,2.4290874,-0.09346759,0.169666663,2.51237583,0,0,0,0,0,0,0,0,0,0,0,0,154.62332153320312,219.9380798339844,242.15872192382807,337.55780029296875
286,2024-08-09T18:35:35.4223209+03:30,-63,-35,6,5,38,36,-15,80,-0.579696834,0.07894569,2.068813,-0.00867094,-0.19688949,2.44789553,-0.505770564,0.09381968,2.299988,-0.04177441,-0.0162541829,2.48140121,-0.380253434,0.1887952,2.42944527,-0.09258982,0.1691139,2.51277971,0,0,0,0,0,0,0,0,0,0,0,0,154.79995727539062,226.80845642089844,241.95887756347656,337.49725341796875
287,2024-08-09T18:35:35.4588099+03:30,-62,-35,6,5,38,35,-15,80,-0.5795717,0.08355011,2.06566715,-0.008783917,-0.196951181,2.44786358,-0.5076941,0.0958154947,2.29846644,-0.0417738073,-0.0163452774,2.48145819,-0.380103528,0.188968867,2.42980242,-0.09173431,0.168563843,2.513171,0,0,0,0,0,0,0,0,0,0,0,0,155.2968292236328,223.81455993652344,241.9297332763672,337.599853515625
288,2024-08-09T18:35:35.4911201+03:30,-61,-36,7,5,39,35,-15,80,-0.579606831,0.0880349353,2.062911,-0.008918982,-0.197000876,2.44782662,-0.5099457,0.09761021,2.29709,-0.0418040939,-0.0164246242,2.48150277,-0.3799955,0.189179242,2.43018,-0.09090344,0.168049052,2.51358056,0,0,0,0,0,0,0,0,0,0,0,0,155.43585205078125,218.536865234375,241.89407348632807,337.47283935546875
289,2024-08-09T18:35:35.5217632+03:30,-60,-37,8,4,39,34,-14,80,-0.579481661,0.0925199538,2.06021786,-0.009091406,-0.1970846,2.44774914,-0.512342632,0.09921102,2.29588342,-0.0418849029,-0.0165380519,2.48149419,-0.379879564,0.189410955,2.43057632,-0.0901155,0.167580172,2.513998,0,0,0,0,0,0,0,0,0,0,0,0,155.9190673828125,221.65914916992188,242.0272674560547,337.6295471191406
290,2024-08-09T18:35:35.5578883+03:30,-58,-37,9,4,40,33,-14,80,-0.579282165,0.09691958,2.05739,-0.009283888,-0.197190583,2.44764566,-0.5148405,0.100646764,2.294575,-0.0419967622,-0.0166733023,2.4814496,-0.3797414,0.189684048,2.4309957,-0.08937117,0.167161539,2.514429,0,0,0,0,0,0,0,0,0,0,0,0,156.76675415039062,220.73904418945312,242.01153564453125,337.414306640625
291,2024-08-09T18:35:35.5886285+03:30,-57,-38,9,4,40,32,-14,80,-0.5789745,0.101239443,2.054499,-0.009513209,-0.1973754,2.44749737,-0.5173373,0.1019415,2.29317927,-0.0421547666,-0.0168865286,2.481352,-0.379577637,0.189975619,2.431413,-0.0886759758,0.1668029,2.514889,0,0,0,0,0,0,0,0,0,0,0,0,156.7789306640625,219.36007690429688,241.4498291015625,337.5478515625
292,2024-08-09T18:35:35.6263154+03:30,-57,-39,-5,4,40,32,-14,79,-0.5785705,0.105417222,2.05158186,-0.009771783,-0.197610691,2.44732118,-0.519768238,0.103134468,2.29170728,-0.0423499867,-0.01714906,2.48122025,-0.3793651,0.190291882,2.43184161,-0.0880286843,0.1664986,2.51537013,0,0,0,0,0,0,0,0,0,0,0,0,157.73609924316406,217.13018798828125,241.39837646484372,337.579345703125
293,2024-08-09T18:35:35.6579793+03:30,-56,-39,-7,3,40,31,-13,79,-0.5775144,0.109993175,2.048473,-0.0100893,-0.197882667,2.4471128,-0.520846844,0.10521125,2.289643,-0.042610988,-0.017447073,2.48105049,-0.379082054,0.190636441,2.43226647,-0.08743624,0.166277,2.515889,0,0,0,0,0,0,0,0,0,0,0,0,157.95182037353516,213.9834747314453,241.8622131347656,337.4864196777344
294,2024-08-09T18:35:35.6899718+03:30,-55,-39,-6,3,40,30,-13,79,-0.5760481,0.114770688,2.04530883,-0.0104432572,-0.198169217,2.44689035,-0.5209951,0.107885055,2.28722978,-0.0429143272,-0.017758593,2.480862,-0.3787988,0.19099474,2.43268013,-0.08688604,0.166105792,2.51643348,0,0,0,0,0,0,0,0,0,0,0,0,158.16754150390625,210.83676147460935,241.4468231201172,337.3206787109375
295,2024-08-09T18:35:35.7259716+03:30,-53,-39,-6,3,40,29,-13,79,-0.5748255,0.11921683,2.04246068,-0.010817904,-0.198456034,2.44666576,-0.521718264,0.110175535,2.28526,-0.04324352,-0.01806924,2.480667,-0.3784355,0.191348314,2.43305826,-0.08633326,0.1659599,2.51703358,0,0,0,0,0,0,0,0,0,0,0,0,158.42532348632812,213.41204833984372,241.90383911132807,337.5216369628906
296,2024-08-09T18:35:35.7580887+03:30,-52,-39,-6,3,40,28,-13,79,-0.573799253,0.123586051,2.03983355,-0.0112023074,-0.198736,2.44646215,-0.5227899,0.112312876,2.283556,-0.0435870029,-0.0183719,2.48049,-0.378083676,0.191704139,2.43342876,-0.08577461,0.165815771,2.51768351,0,0,0,0,0,0,0,0,0,0,0,0,158.26052856445312,212.4747314453125,242.19114685058597,337.3337097167969
297,2024-08-09T18:35:35.7938906+03:30,-50,-40,-33,2,41,27,-12,78,-0.5728013,0.1278254,2.03739572,-0.0115940813,-0.198987424,2.4462893,-0.524077356,0.114325017,2.28205657,-0.04394186,-0.0186449513,2.48034072,-0.3777462,0.192053318,2.433784,-0.08520445,0.16566129,2.51836586,0,0,0,0,0,0,0,0,0,0,0,0,158.0610122680664,211.26592254638672,241.8147125244141,337.31842041015625
298,2024-08-09T18:35:35.8246140+03:30,-49,-40,-32,2,41,26,-12,78,-0.5718424,0.13188687,2.035155,-0.0119769378,-0.1992179,2.44614363,-0.5254551,0.116242759,2.28074336,-0.04429132,-0.0188961551,2.480216,-0.377432972,0.1923921,2.43413258,-0.08467106,0.165413052,2.518956,0,0,0,0,0,0,0,0,0,0,0,0,157.8614959716797,210.0571136474609,241.86862182617188,337.5357666015625
299,2024-08-09T18:35:35.8542838+03:30,-49,-41,-32,2,41,26,-12,78,-0.570930064,0.13576512,2.0330987,-0.0123438518,-0.199428529,2.4460218,-0.526828766,0.118135162,2.27958822,-0.0446279533,-0.019126812,2.48011279,-0.377181441,0.1927209,2.43447256,-0.08415525,0.165099144,2.51949048,0,0,0,0,0,0,0,0,0,0,0,0,158.13113403320312,202.8958282470703,242.09039306640625,337.3763427734375
300,2024-08-09T18:35:35.8911116+03:30,-48,-41,-32,2,41,25,-12,78,-0.5695672,0.1399411,2.03065944,-0.0126677621,-0.1996205,2.44593263,-0.526960552,0.1208757,2.27796912,-0.04492432,-0.0193383861,2.48004,-0.3769665,0.193039477,2.43480086,-0.08372302,0.164841011,2.52000237,0,0,0,0,0,0,0,0,0,0,0,0,157.8023681640625,208.04507446289065,241.7251739501953,337.3084411621094
301,2024-08-09T18:35:35.9240319+03:30,-47,-40,-51,2,41,24,-11,78,-0.567930758,0.1442586,2.02802324,-0.0129744988,-0.199785814,2.44586754,-0.526267469,0.124149762,2.27607846,-0.045205947,-0.01952296,2.47998953,-0.3767509,0.193338051,2.43511224,-0.08340198,0.164711252,2.52051139,0,0,0,0,0,0,0,0,0,0,0,0,157.5945281982422,207.67193603515625,241.75726318359372,337.556884765625
302,2024-08-09T18:35:35.9580292+03:30,-45,-39,-65,2,40,22,-11,77,-0.566105068,0.148631483,2.02537012,-0.0132664284,-0.199920312,2.44583321,-0.525014043,0.127735108,2.27410245,-0.0454749279,-0.0196765158,2.47996831,-0.376527339,0.193638727,2.4354136,-0.08316481,0.164673373,2.52101016,0,0,0,0,0,0,0,0,0,0,0,0,157.9964599609375,205.91427612304688,241.5679626464844,337.3610534667969
303,2024-08-09T18:35:35.9904440+03:30,-44,-39,-65,2,40,21,-11,77,-0.564715,0.152653873,2.02330971,-0.0135608232,-0.200011462,2.44583368,-0.5245876,0.130970448,2.27271652,-0.0457483158,-0.019786559,2.47998023,-0.376377434,0.193950951,2.43572736,-0.08296964,0.164687,2.52151012,0,0,0,0,0,0,0,0,0,0,0,0,157.8534698486328,197.0620880126953,241.53814697265625,337.39666748046875
304,2024-08-09T18:35:36.0220306+03:30,-43,-38,-69,2,40,20,-11,77,-0.5636615,0.156459108,2.02169061,-0.0132335294,-0.200767264,2.44599056,-0.524715245,0.133924708,2.27173972,-0.04602354,-0.0198628251,2.480015,-0.3763584,0.194315851,2.436125,-0.08271794,0.164629564,2.52201581,0,0,0,0,0,0,0,0,0,0,0,0,158.73196411132812,204.4278259277344,242.1562042236328,337.38848876953125
305,2024-08-09T18:35:36.0581721+03:30,-41,-38,-75,3,40,19,-11,77,-0.562850654,0.160093442,2.020382,-0.0124761425,-0.2019518,2.44625735,-0.5252191,0.136658818,2.271032,-0.0462821461,-0.01991804,2.48007369,-0.3763764,0.1947186,2.43657184,-0.08244983,0.164544687,2.52251077,0,0,0,0,0,0,0,0,0,0,0,0,159.03501892089844,203.5808563232422,241.8620147705078,337.3446655273437
306,2024-08-09T18:35:36.0901738+03:30,-41,-39,-83,3,40,19,-11,77,-0.5622088,0.163552985,2.01931667,-0.0114550311,-0.203391165,2.44659686,-0.525954068,0.139196992,2.27052379,-0.0465305857,-0.0199584514,2.48015785,-0.376404166,0.195149288,2.43706155,-0.0821938962,0.164460421,2.522999,0,0,0,0,0,0,0,0,0,0,0,0,158.94522094726562,202.6342620849609,241.61422729492188,337.34539794921875
307,2024-08-09T18:35:36.1252256+03:30,-39,-39,-90,3,41,18,-11,77,-0.5616946,0.166827053,2.018432,-0.0102563314,-0.204960987,2.4469974,-0.526823,0.141555786,2.27015138,-0.0467480533,-0.0199842118,2.48027778,-0.376429826,0.195618927,2.43760753,-0.0820867643,0.164482221,2.52338552,0,0,0,0,0,0,0,0,0,0,0,0,159.13465881347656,201.9743194580078,241.53587341308597,337.3048400878906
308,2024-08-09T18:35:36.1578888+03:30,-38,-39,-115,3,41,17,-10,77,-0.5612691,0.16992943,2.017711,-0.008972736,-0.206580162,2.44743252,-0.527746,0.14375414,2.26989746,-0.04694514,-0.0200024713,2.4804256,-0.37645635,0.196102947,2.43818259,-0.08208113,0.16465117,2.5237484,0,0,0,0,0,0,0,0,0,0,0,0,159.32427978515625,202.09829711914065,241.79486083984372,337.368896484375
309,2024-08-09T18:35:36.1913480+03:30,-36,-39,-119,4,41,16,-10,77,-0.560349762,0.173260629,2.016683,-0.007607707,-0.208243355,2.447926,-0.527531862,0.146386564,2.26924753,-0.04707919,-0.02005998,2.48063421,-0.376522779,0.196573853,2.43877888,-0.08203154,0.164675713,2.52402687,0,0,0,0,0,0,0,0,0,0,0,0,159.5970458984375,200.75973510742188,241.9648895263672,337.5662841796875
310,2024-08-09T18:35:36.2258201+03:30,-37,-38,-122,4,40,16,-10,77,-0.5591304,0.176669016,2.01542258,-0.00624952838,-0.209936664,2.44841743,-0.5265924,0.149245337,2.268298,-0.047198765,-0.020183593,2.48085284,-0.3766007,0.1970046,2.43936,-0.0819487944,0.1645988,2.524249,0,0,0,0,0,0,0,0,0,0,0,0,159.50970458984375,201.39486694335935,242.10968017578125,337.308349609375
311,2024-08-09T18:35:36.2579073+03:30,-36,-38,-125,4,40,15,-10,77,-0.5577442,0.180045649,2.0140543,-0.00493795471,-0.211598486,2.44890714,-0.525199533,0.1521824,2.2671876,-0.04731635,-0.02033782,2.48108745,-0.376703769,0.197386533,2.43991446,-0.08181974,0.164419025,2.52442026,0,0,0,0,0,0,0,0,0,0,0,0,159.80233764648438,200.7275848388672,242.09866333007807,337.4432678222656
312,2024-08-09T18:35:36.2900273+03:30,-35,-37,-127,4,39,14,-10,77,-0.5562872,0.183323413,2.01261878,-0.00369553384,-0.213194862,2.44938874,-0.5235537,0.155120328,2.26597071,-0.0474364758,-0.0205055661,2.48133421,-0.3768308,0.197726354,2.44043732,-0.0816500559,0.164209,2.52464223,0,0,0,0,0,0,0,0,0,0,0,0,159.91079711914062,200.8503875732422,241.690673828125,337.3093566894531
313,2024-08-09T18:35:36.3266245+03:30,-34,-36,-129,5,39,13,-10,77,-0.554798067,0.1864559,2.011129,-0.002519622,-0.214700177,2.449859,-0.5217907,0.157968968,2.26466966,-0.04754593,-0.0206709728,2.481589,-0.376969,0.198028833,2.44092441,-0.08144031,0.16397658,2.5249052,0,0,0,0,0,0,0,0,0,0,0,0,160.28958129882812,193.64654541015625,241.81326293945312,337.42877197265625
