FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,origin_x,origin_y,goal_x,goal_y
256,2024-08-09T16:54:35.7455500+03:30,-24,-39,106,10,39,27,-9,17,-0.450991154,0.138370842,2.07373714,0.08535213,0.156156823,2.00302076,-0.439305663,0.188221678,2.30650973,0.0416898169,0.182253167,2.21286654,-0.321429253,0.25544253,2.43577671,0.00827611,0.2427632,2.41039681,0,0,0,0,0,0,0,0,0,0,0,0,208.96473693847656,208.3426818847656,277.12127685546875,337.61090087890625
257,2024-08-09T16:54:35.7771955+03:30,-26,-39,108,8,39,27,-9,16,-0.449924052,0.14279376,2.07262,0.085668385,0.155633688,2.00306678,-0.43868798,0.188803062,2.30662537,0.04301623,0.185376585,2.210938,-0.320730269,0.255960017,2.435868,0.008897683,0.242987081,2.410471,0,0,0,0,0,0,0,0,0,0,0,0,208.97512817382807,207.3143615722656,277.2403869628906,337.5255126953125
258,2024-08-09T16:54:35.8107134+03:30,-27,-40,112,6,39,27,-9,15,-0.448979944,0.147144556,2.07164454,0.08600896,0.155183539,2.00309253,-0.4381669,0.189247459,2.3068006,0.04427794,0.188198686,2.20918679,-0.3200699,0.256414533,2.43593121,0.009499461,0.2431516,2.4105494,0,0,0,0,0,0,0,0,0,0,0,0,209.07135772705072,206.3223190307617,277.001953125,337.5343017578125
259,2024-08-09T16:54:35.8419190+03:30,-30,-40,103,5,39,28,-10,15,-0.448156774,0.1513836,2.07082486,0.08637989,0.154817849,2.00302768,-0.437762767,0.1896335,2.3070488,0.04547714,0.1907563,2.207597,-0.3194446,0.256825626,2.435979,0.0100822318,0.243287623,2.41062665,0,0,0,0,0,0,0,0,0,0,0,0,209.1675872802734,205.3302764892578,277.0274963378906,337.5788269042969
260,2024-08-09T16:54:35.8737481+03:30,-31,-41,107,3,39,28,-10,14,-0.4473959,0.1555095,2.0701313,0.0867667347,0.154530972,2.00290537,-0.4374321,0.189992458,2.30733967,0.04661406,0.193107441,2.20617461,-0.318848521,0.257213354,2.43602443,0.010651309,0.243453741,2.41071844,0,0,0,0,0,0,0,0,0,0,0,0,209.2638168334961,204.3382339477539,277.3759765625,337.6029663085937
261,2024-08-09T16:54:35.9088932+03:30,-32,-41,119,2,39,28,-10,13,-0.446692556,0.159503251,2.06957841,0.0871624351,0.154301062,2.00274563,-0.4371962,0.190345913,2.30769,0.047688365,0.195258573,2.20489478,-0.318285,0.2575797,2.436071,0.0112016033,0.243632436,2.41081238,0,0,0,0,0,0,0,0,0,0,0,0,209.36004638671875,203.34619140625,277.61651611328125,337.56219482421875
262,2024-08-09T16:54:35.9422744+03:30,-32,-41,128,1,39,27,-10,13,-0.446044952,0.1633974,2.06815434,0.08756195,0.154113024,2.00256133,-0.435482144,0.191766754,2.30577254,0.0487128533,0.197219133,2.203734,-0.317700624,0.257956743,2.43612146,0.01175209,0.2438117,2.41089916,0,0,0,0,0,0,0,0,0,0,0,0,209.7729949951172,203.1061248779297,277.3564453125,337.74420166015625
263,2024-08-09T16:54:35.9738345+03:30,-31,-41,-130,1,39,26,-10,12,-0.445427418,0.167156413,2.06708527,0.0879604444,0.15395017,2.00236225,-0.43432337,0.1929519,2.30462146,0.04968258,0.198996454,2.20268154,-0.317116648,0.258329749,2.43617272,0.0122910133,0.243976623,2.410978,0,0,0,0,0,0,0,0,0,0,0,0,210.1859436035156,202.86605834960935,277.4223327636719,337.5889587402344
264,2024-08-09T16:54:36.0099401+03:30,-33,-40,-110,1,38,26,-10,12,-0.44483155,0.170808867,2.06630039,0.08835073,0.153808475,2.002163,-0.433573961,0.193957269,2.30402517,0.0505946875,0.200613782,2.20173383,-0.3165466,0.258695066,2.43622661,0.0128115937,0.2441385,2.411055,0,0,0,0,0,0,0,0,0,0,0,0,210.24535522460937,202.1935363769531,277.40985107421875,337.5670471191406
265,2024-08-09T16:54:36.0390082+03:30,-33,-41,-97,3,39,26,-10,11,-0.4442486,0.174375415,2.06560373,0.08874268,0.153674245,2.00194168,-0.433129966,0.195128351,2.30369759,0.0514632724,0.20208323,2.2008543,-0.315992057,0.2590581,2.43629146,0.0133290766,0.244296744,2.411104,0,0,0,0,0,0,0,0,0,0,0,0,210.3047668457031,201.52101440429684,277.21221923828125,337.6035461425781
266,2024-08-09T16:54:36.0735939+03:30,-32,-41,-94,3,39,25,-10,11,-0.443745047,0.177850783,2.06522775,0.08919758,0.153548285,2.00152,-0.433319479,0.196508631,2.30379367,0.0522919372,0.203409478,2.20004177,-0.315448821,0.259408772,2.4363575,0.0138428118,0.244437218,2.41113377,0,0,0,0,0,0,0,0,0,0,0,0,210.3641784667969,200.84849243164058,277.3870544433594,337.5248107910156
267,2024-08-09T16:54:36.1057640+03:30,-33,-41,-93,3,39,25,-10,11,-0.443253,0.1811932,2.06493449,0.08970414,0.153416619,2.00092554,-0.433527321,0.197717741,2.30403137,0.0530802347,0.204604685,2.19929147,-0.3149187,0.259729952,2.43641448,0.0143473111,0.244560853,2.41114759,0,0,0,0,0,0,0,0,0,0,0,0,210.42359008789063,200.17597045898432,277.7376403808594,337.4840393066406
268,2024-08-09T16:54:36.1399088+03:30,-33,-42,-91,5,39,25,-10,10,-0.442775369,0.1844099,2.06463933,0.0902131,0.153285012,2.00032687,-0.433718324,0.198855728,2.30429268,0.0538212433,0.205682352,2.19860649,-0.3144095,0.260022849,2.43646264,0.0148312831,0.244669616,2.41115522,0,0,0,0,0,0,0,0,0,0,0,0,210.4830017089844,199.50344848632807,277.32720947265625,337.5372314453125
269,2024-08-09T16:54:36.1739275+03:30,-33,-43,-90,5,40,25,-10,10,-0.4422955,0.187518165,2.06425238,0.09071068,0.153153986,1.99975741,-0.433842629,0.20000878,2.304466,0.0545136072,0.206652045,2.19798374,-0.313926518,0.260289878,2.43650365,0.0152905574,0.244761527,2.41116,0,0,0,0,0,0,0,0,0,0,0,0,210.77609252929688,199.72276306152344,277.3994140625,337.5643920898437
270,2024-08-09T16:54:36.2096916+03:30,-33,-43,-90,5,40,24,-10,10,-0.441768557,0.190535635,2.06377077,0.09118755,0.153026864,1.99922276,-0.4339016,0.201204166,2.30453277,0.055153206,0.207527623,2.19742,-0.313473135,0.260532737,2.43653941,0.0157168154,0.244843274,2.41116357,0,0,0,0,0,0,0,0,0,0,0,0,210.81076049804688,198.8285217285156,277.4516296386719,337.5711669921875
271,2024-08-09T16:54:36.2425678+03:30,-33,-43,-89,6,40,24,-10,10,-0.441215366,0.193498567,2.06314731,0.09162396,0.1529705,1.99871278,-0.43395254,0.202897117,2.30443454,0.05574469,0.208329856,2.19691277,-0.3130337,0.260765165,2.43657184,0.01611291,0.244934753,2.41116738,0,0,0,0,0,0,0,0,0,0,0,0,211.0257873535156,198.6514587402344,277.2243957519531,337.5204772949219
272,2024-08-09T16:54:36.2776658+03:30,-32,-43,-89,6,40,23,-10,10,-0.4406813,0.196426973,2.062613,0.092005,0.152967721,1.99827063,-0.434082121,0.204633236,2.30439925,0.0562945977,0.209052518,2.19643712,-0.312603027,0.260985851,2.436596,0.01648345,0.245015308,2.41115332,0,0,0,0,0,0,0,0,0,0,0,0,211.16050720214844,197.9097900390625,277.23907470703125,337.5471496582031
273,2024-08-09T16:54:36.3135777+03:30,-32,-43,-89,7,40,23,-10,9,-0.440175474,0.199335769,2.06214666,0.09232653,0.153009608,1.99790215,-0.434244543,0.206385463,2.30440044,0.0567992851,0.20970045,2.19598579,-0.3121743,0.261201352,2.436617,0.0168198477,0.245082214,2.41111779,0,0,0,0,0,0,0,0,0,0,0,0,211.42930603027344,196.92483520507807,277.3988647460937,337.5482177734375
274,2024-08-09T16:54:36.3456669+03:30,-30,-44,-88,7,41,22,-10,9,-0.439698428,0.2022172,2.06168222,0.09259594,0.1530621,1.99759245,-0.434405774,0.208169788,2.304371,0.0572462529,0.21024248,2.19552755,-0.311762869,0.261396557,2.43663049,0.0170968566,0.245079055,2.41103458,0,0,0,0,0,0,0,0,0,0,0,0,211.65643310546875,196.45022583007807,277.1350402832031,337.4881286621094
275,2024-08-09T16:54:36.3778513+03:30,-29,-44,-88,7,41,21,-10,9,-0.4392156,0.205051526,2.06123161,0.0928259,0.153121129,1.99732912,-0.434562176,0.209931538,2.304321,0.0576465,0.210704371,2.19507766,-0.311371744,0.261570364,2.43663716,0.0173318647,0.245035753,2.41092277,0,0,0,0,0,0,0,0,0,0,0,0,211.88162231445312,195.695068359375,277.6620788574219,337.46466064453125
276,2024-08-09T16:54:36.4091120+03:30,-30,-44,-88,7,41,21,-10,9,-0.438742161,0.207815513,2.06079674,0.09302215,0.153177336,1.99710846,-0.434716076,0.211643189,2.30425286,0.0580069348,0.211101681,2.194646,-0.311004758,0.261716127,2.43663359,0.017535029,0.244967625,2.4107964,0,0,0,0,0,0,0,0,0,0,0,0,212.32467651367188,195.05975341796875,277.34051513671875,337.4552917480469
277,2024-08-09T16:54:36.4408897+03:30,-29,-44,-80,7,41,20,-11,9,-0.438287,0.210527271,2.06039786,0.09317054,0.1532401,1.99698329,-0.434862554,0.21329312,2.30418658,0.0583214127,0.2114771,2.194297,-0.310660958,0.261855751,2.436635,0.01770307,0.244928032,2.41072154,0,0,0,0,0,0,0,0,0,0,0,0,212.27093505859372,194.7598876953125,277.4818725585937,337.54864501953125
278,2024-08-09T16:54:36.4778548+03:30,-28,-45,-80,8,42,20,-11,9,-0.437847555,0.213214338,2.06003523,0.0932650939,0.153282821,1.99699843,-0.435000539,0.214884728,2.30412269,0.05860449,0.211844251,2.19403243,-0.310335577,0.261990219,2.43663836,0.0178567767,0.2449318,2.41070318,0,0,0,0,0,0,0,0,0,0,0,0,212.39088439941406,193.7669448852539,277.360107421875,337.5540771484375
279,2024-08-09T16:54:36.5106517+03:30,-27,-45,-80,8,42,19,-11,9,-0.4374264,0.215901032,2.05970263,0.09332054,0.153314665,1.9971,-0.4351301,0.21643,2.30405545,0.0588550344,0.212205663,2.1938324,-0.310039341,0.262118459,2.43665385,0.01799046,0.244978219,2.41072369,0,0,0,0,0,0,0,0,0,0,0,0,212.5108337402344,192.7740020751953,277.4813842773437,337.428466796875
280,2024-08-09T16:54:36.5435215+03:30,-26,-45,-80,8,42,18,-11,9,-0.4370304,0.2185793,2.059401,0.09334752,0.153380781,1.99722278,-0.4352511,0.2179221,2.30398822,0.0590537935,0.212649971,2.19373369,-0.309772819,0.262242854,2.43668342,0.0180785917,0.245195121,2.41081452,0,0,0,0,0,0,0,0,0,0,0,0,212.5200958251953,190.89693450927734,277.6882629394531,337.5843505859375
281,2024-08-09T16:54:36.5734665+03:30,-27,-45,-81,9,42,18,-11,8,-0.436636448,0.221248314,2.05918026,0.09334906,0.1534788,1.99733293,-0.435396135,0.219324067,2.30396867,0.0591982566,0.213142917,2.19368768,-0.309524864,0.2623639,2.436718,0.0181092639,0.2455282,2.410931,0,0,0,0,0,0,0,0,0,0,0,0,212.52935791015625,189.01986694335935,277.4741516113281,337.4838256835937
282,2024-08-09T16:54:36.6064788+03:30,-26,-46,-81,9,43,18,-11,8,-0.4370276,0.2236416,2.06111765,0.09333935,0.15358521,1.99742651,-0.437529981,0.220378846,2.30592656,0.05931324,0.21364139,2.19366956,-0.309298962,0.262475461,2.43675685,0.018116178,0.245910212,2.41105628,0,0,0,0,0,0,0,0,0,0,0,0,212.64889526367188,187.9365234375,277.3489074707031,337.5406188964844
283,2024-08-09T16:54:36.6412255+03:30,-26,-48,-81,9,44,18,-11,8,-0.43789196,0.225764409,2.06465,0.09332586,0.15368706,1.99752426,-0.440698534,0.220950559,2.30937839,0.0594077371,0.214133069,2.19367218,-0.3090777,0.262597859,2.436806,0.0181109142,0.246318012,2.41118717,0,0,0,0,0,0,0,0,0,0,0,0,212.9512481689453,188.85467529296875,277.5377197265625,337.5237121582031
284,2024-08-09T16:54:36.6733933+03:30,-27,-51,-81,9,46,19,-11,8,-0.439066052,0.227777615,2.06892014,0.09325169,0.153763652,1.997848,-0.444628239,0.22138609,2.313484,0.0594787039,0.2145936,2.1936686,-0.308872283,0.262716353,2.43686032,0.0180834234,0.246713236,2.41129875,0,0,0,0,0,0,0,0,0,0,0,0,213.0138702392578,188.1660614013672,277.5263977050781,337.57061767578125
285,2024-08-09T16:54:36.7076723+03:30,-26,-53,-81,9,48,19,-11,8,-0.4404606,0.229830012,2.07324958,0.09316879,0.153807282,1.99822021,-0.449259281,0.222001716,2.31755042,0.05954012,0.215006575,2.19365454,-0.308691531,0.26280874,2.43690181,0.0180529151,0.247067913,2.4113915,0,0,0,0,0,0,0,0,0,0,0,0,213.20046997070312,188.89146423339844,277.61871337890625,337.5394287109375
286,2024-08-09T16:54:36.7412634+03:30,-26,-56,-81,10,50,19,-11,8,-0.4419564,0.231916055,2.07756734,0.09309605,0.153819561,1.99858272,-0.454208642,0.222704127,2.321545,0.0595913567,0.215373918,2.19362879,-0.308530122,0.262877673,2.4369278,0.0180168264,0.247381583,2.41146517,0,0,0,0,0,0,0,0,0,0,0,0,213.07672119140625,188.17176818847656,277.28741455078125,337.4880676269531
287,2024-08-09T16:54:36.7768829+03:30,-27,-59,-81,10,52,20,-11,8,-0.443455547,0.233937636,2.08224916,0.09303922,0.153801933,1.99885786,-0.458988518,0.223281041,2.325912,0.0596424267,0.215699792,2.19359565,-0.3083826,0.262936383,2.436945,0.0179899409,0.247657418,2.411526,0,0,0,0,0,0,0,0,0,0,0,0,213.07557678222656,187.0412139892578,277.4408569335937,337.5004272460937
288,2024-08-09T16:54:36.8096326+03:30,-26,-61,-81,9,54,20,-11,8,-0.4449023,0.235920757,2.08699346,0.0935345143,0.1546479,1.99787343,-0.4635765,0.22379972,2.33034086,0.05969338,0.215991482,2.19355416,-0.3082475,0.262991369,2.436959,0.0179717466,0.247904137,2.411573,0,0,0,0,0,0,0,0,0,0,0,0,213.14065551757807,186.96353149414065,277.6852722167969,337.4437866210937
289,2024-08-09T16:54:36.8463518+03:30,-27,-64,-81,9,56,21,-11,8,-0.44633013,0.238003418,2.09130287,0.09385507,0.154972047,1.99742937,-0.468239248,0.224519953,2.334287,0.0597489066,0.216241792,2.19349575,-0.30812037,0.263041854,2.4369657,0.0179669764,0.2481092,2.41160059,0,0,0,0,0,0,0,0,0,0,0,0,212.7421875,186.5367126464844,277.55548095703125,337.443115234375
290,2024-08-09T16:54:36.8767088+03:30,-27,-66,-81,9,57,21,-11,8,-0.447710067,0.2401126,2.09521556,0.09404573,0.154935792,1.99738312,-0.47283414,0.22536394,2.33781362,0.0598148368,0.216458559,2.19342422,-0.307994425,0.263086081,2.436965,0.0179843251,0.248281762,2.411613,0,0,0,0,0,0,0,0,0,0,0,0,212.8124847412109,185.5135803222656,277.3002319335937,337.55645751953125
291,2024-08-09T16:54:36.9126209+03:30,-27,-69,-82,10,59,21,-11,8,-0.449054062,0.242209911,2.09870338,0.09416787,0.154625863,1.99748445,-0.477415621,0.226301491,2.34087968,0.0598658733,0.216579109,2.193272,-0.307873458,0.263124436,2.43695855,0.01797528,0.248328239,2.41154385,0,0,0,0,0,0,0,0,0,0,0,0,213.01559448242188,184.8267059326172,277.5732116699219,337.56524658203125
292,2024-08-09T16:54:36.9449739+03:30,-27,-70,-82,10,60,21,-11,8,-0.450225353,0.244116664,2.102584,0.09422344,0.154200688,1.99761975,-0.481114924,0.226973787,2.34445953,0.0599064827,0.216640458,2.1930778,-0.3077586,0.263158977,2.43694973,0.0179526769,0.248300731,2.41143084,0,0,0,0,0,0,0,0,0,0,0,0,212.8778076171875,184.5596160888672,277.3103942871094,337.5682373046875
293,2024-08-09T16:54:36.9780328+03:30,-28,-72,-82,10,61,22,-11,8,-0.451368749,0.246049121,2.10569429,0.0942343846,0.153709665,1.99778044,-0.484986275,0.227810264,2.34719539,0.0599471144,0.216656372,2.19287944,-0.3076552,0.263185263,2.43693185,0.0179356653,0.248216808,2.41131425,0,0,0,0,0,0,0,0,0,0,0,0,213.0326232910156,184.52410888671875,277.6387939453125,337.5061340332031
294,2024-08-09T16:54:37.0113163+03:30,-27,-74,-82,10,63,22,-11,8,-0.452437371,0.24775517,2.10905218,0.09421484,0.1531735,1.99792612,-0.488275647,0.228296772,2.35025859,0.0599927828,0.216640249,2.19267726,-0.3075615,0.263206124,2.436909,0.01793187,0.248096153,2.41119432,0,0,0,0,0,0,0,0,0,0,0,0,213.0391540527344,184.89080810546875,277.2318115234375,337.619384765625
295,2024-08-09T16:54:37.0411018+03:30,-27,-76,-82,10,64,22,-11,8,-0.453487724,0.249508753,2.111702,0.09417272,0.152604088,1.99803793,-0.491715759,0.229004115,2.35255837,0.0600318648,0.216566175,2.1924448,-0.307482421,0.2632248,2.436886,0.0179188345,0.247899234,2.41104436,0,0,0,0,0,0,0,0,0,0,0,0,212.70220947265625,184.75637817382807,277.468505859375,337.4613647460937
296,2024-08-09T16:54:37.0765750+03:30,-27,-77,-82,10,65,22,-11,8,-0.4544398,0.251096755,2.11464143,0.09412952,0.152084023,1.99809253,-0.494488627,0.229519069,2.35525942,0.0600714348,0.216459289,2.192201,-0.307403624,0.26324147,2.43686152,0.0179091115,0.247662678,2.41088176,0,0,0,0,0,0,0,0,0,0,0,0,212.75128173828125,184.56231689453125,277.19268798828125,337.44940185546875
297,2024-08-09T16:54:37.1099381+03:30,-29,-79,-82,10,66,23,-11,8,-0.455372244,0.2527261,2.117135,0.09409091,0.151611164,1.998097,-0.497208536,0.230223134,2.3575213,0.0601012,0.216317043,2.19194484,-0.307328433,0.263253,2.43683481,0.0178857669,0.2473812,2.41070533,0,0,0,0,0,0,0,0,0,0,0,0,212.7356109619141,184.74444580078125,277.35504150390625,337.56707763671875
298,2024-08-09T16:54:37.1422110+03:30,-29,-79,-82,10,66,23,-11,8,-0.456286222,0.254351676,2.11928153,0.09404125,0.1512729,1.99820018,-0.499814034,0.231010675,2.35945129,0.0601186529,0.216193318,2.191714,-0.307255715,0.263260126,2.43680716,0.0178491734,0.247134909,2.41054916,0,0,0,0,0,0,0,0,0,0,0,0,212.49758911132807,184.69728088378903,277.4557189941406,337.6054992675781
299,2024-08-09T16:54:37.1734810+03:30,-29,-80,-82,11,67,23,-11,8,-0.457126975,0.255802542,2.121633,0.09399114,0.151035532,1.99835312,-0.501902759,0.231559008,2.36166239,0.06013538,0.2160923,2.191512,-0.3071866,0.26325953,2.43677545,0.0178171359,0.246929109,2.41041827,0,0,0,0,0,0,0,0,0,0,0,0,212.3624725341797,184.25314331054688,277.2090148925781,337.5185546875
300,2024-08-09T16:54:37.2045419+03:30,-29,-81,-82,11,68,23,-11,8,-0.457926244,0.257199347,2.12375,0.09400937,0.150846317,1.99827421,-0.503825545,0.232142776,2.36366463,0.0601578876,0.2160138,2.1913445,-0.307120919,0.2632564,2.43674445,0.01779946,0.246762708,2.41031861,0,0,0,0,0,0,0,0,0,0,0,0,212.20394897460935,184.19677734375,277.5572814941406,337.48846435546875
301,2024-08-09T16:54:37.2410412+03:30,-29,-83,-83,11,69,23,-11,8,-0.458684474,0.25852102,2.12565732,0.09406966,0.150693178,1.99806106,-0.505598962,0.232714579,2.365475,0.0601824038,0.215968087,2.19120646,-0.3070568,0.263264239,2.43673086,0.0177901182,0.246651009,2.41024446,0,0,0,0,0,0,0,0,0,0,0,0,212.2347717285156,184.0013427734375,277.2354736328125,337.5008544921875
302,2024-08-09T16:54:37.2765695+03:30,-29,-83,-82,9,69,23,-11,9,-0.459405184,0.2596938,2.12756252,0.09390568,0.150384218,1.99880767,-0.5071626,0.233114138,2.36730433,0.0593846776,0.213062719,2.19315743,-0.3069985,0.263278544,2.43673134,0.01780328,0.2465798,2.410209,0,0,0,0,0,0,0,0,0,0,0,0,212.51409912109372,184.60081481933597,277.3697509765625,337.5448608398437
303,2024-08-09T16:54:37.3065114+03:30,-30,-84,-82,8,70,24,-11,9,-0.460072666,0.2607017,2.129515,0.0943757743,0.1510954,1.998082,-0.508474231,0.2333138,2.36920547,0.0589015335,0.2112308,2.19439721,-0.306946516,0.263295323,2.43674374,0.01783714,0.246541739,2.410209,0,0,0,0,0,0,0,0,0,0,0,0,212.50942993164065,184.65719604492188,277.2052001953125,337.42919921875
304,2024-08-09T16:54:37.3374286+03:30,-30,-84,-82,6,70,24,-11,10,-0.460694253,0.261600137,2.131331,0.09525888,0.1524635,1.99642646,-0.509649,0.233413622,2.37097788,0.05864484,0.210168257,2.19515872,-0.306901276,0.263314277,2.43676686,0.0178945828,0.246546939,2.41025662,0,0,0,0,0,0,0,0,0,0,0,0,212.6491851806641,184.66375732421875,277.3006591796875,337.52935791015625
305,2024-08-09T16:54:37.3726091+03:30,-31,-85,-82,6,71,25,-11,10,-0.461230874,0.262370378,2.13315225,0.0958153456,0.153421834,1.99533021,-0.5105548,0.233389184,2.37278318,0.0585492849,0.209672511,2.195621,-0.3068645,0.263340354,2.436804,0.0179778412,0.246626928,2.41037035,0,0,0,0,0,0,0,0,0,0,0,0,212.7933349609375,184.51290893554688,277.40777587890625,337.54345703125
306,2024-08-09T16:54:37.4045711+03:30,-32,-86,-82,5,71,26,-11,10,-0.46168375,0.2630138,2.13496351,0.09613434,0.1540941,1.99465442,-0.511248648,0.233262539,2.37459731,0.0585408732,0.209594414,2.19591737,-0.306841671,0.2633817,2.43686843,0.0180474054,0.246798635,2.41056538,0,0,0,0,0,0,0,0,0,0,0,0,212.577392578125,184.49832153320312,277.3959350585937,337.55126953125
307,2024-08-09T16:54:37.4375227+03:30,-34,-87,-82,5,72,27,-11,10,-0.462081075,0.263579637,2.136629,0.0962908,0.154559642,1.99427593,-0.511877239,0.233111009,2.376264,0.0585961677,0.209798872,2.19609928,-0.3068253,0.263445735,2.43697047,0.0181130674,0.24703519,2.41081238,0,0,0,0,0,0,0,0,0,0,0,0,212.7919921875,184.31863403320312,277.2822265625,337.54498291015625
308,2024-08-09T16:54:37.4736681+03:30,-34,-87,-82,5,72,27,-11,10,-0.462427765,0.264074683,2.13817668,0.0963295549,0.154884145,1.99416077,-0.512433469,0.232935816,2.37781382,0.0586970635,0.210172534,2.196204,-0.3068125,0.263517529,2.43709278,0.0181777664,0.247293308,2.41109133,0,0,0,0,0,0,0,0,0,0,0,0,212.77386474609372,184.5771484375,277.3134765625,337.56951904296875
309,2024-08-09T16:54:37.5055788+03:30,-35,-87,-81,5,72,28,-11,10,-0.462756544,0.264598221,2.13935518,0.09629147,0.155108526,1.99423981,-0.5131513,0.23293221,2.37896276,0.0588327423,0.21065405,2.1962502,-0.306792021,0.2636002,2.43723369,0.0182486959,0.2475695,2.41138,0,0,0,0,0,0,0,0,0,0,0,0,212.8092041015625,184.40164184570312,277.31573486328125,337.492919921875
310,2024-08-09T16:54:37.5416642+03:30,-35,-88,-81,5,73,28,-11,10,-0.4630578,0.265124649,2.1402607,0.09622114,0.155254051,1.994431,-0.5139554,0.233044371,2.37981868,0.05900448,0.211184278,2.196251,-0.306759179,0.263697445,2.43739176,0.0183383133,0.24783881,2.411663,0,0,0,0,0,0,0,0,0,0,0,0,212.70376586914065,183.7667999267578,277.4123229980469,337.4918212890625
311,2024-08-09T16:54:37.5744073+03:30,-35,-88,-80,6,73,28,-11,10,-0.463300973,0.265550524,2.1412344,0.096149236,0.155324727,1.99467623,-0.5146176,0.233069062,2.38075733,0.05920503,0.211714119,2.19621134,-0.306717873,0.263803184,2.43756151,0.018447997,0.248071134,2.411927,0,0,0,0,0,0,0,0,0,0,0,0,212.7779541015625,184.83956909179688,277.2056579589844,337.54595947265625
312,2024-08-09T16:54:37.6052570+03:30,-36,-88,-82,7,73,29,-11,9,-0.463485271,0.265901417,2.14215732,0.09607674,0.155304655,1.99504769,-0.5151983,0.233062,2.38164973,0.05943775,0.21221137,2.19610214,-0.306671143,0.2639146,2.437739,0.0185871851,0.248251,2.412129,0,0,0,0,0,0,0,0,0,0,0,0,212.54544067382807,185.5147857666016,277.5628967285156,337.538818359375
313,2024-08-09T16:54:37.6407667+03:30,-36,-88,-81,7,73,29,-11,9,-0.463633358,0.26625213,2.1427958,0.09602408,0.15521957,1.99547017,-0.515867949,0.233201846,2.38224,0.05970124,0.212652117,2.1959343,-0.306624,0.2640166,2.4379158,0.0187557451,0.248360738,2.41227078,0,0,0,0,0,0,0,0,0,0,0,0,212.57571411132807,185.6356201171875,277.2703857421875,337.5507507324219
314,2024-08-09T16:54:37.6737635+03:30,-36,-89,-81,7,73,29,-11,9,-0.463766873,0.26660347,2.14304,0.0959891155,0.155078262,1.99590218,-0.516657948,0.233477682,2.38241315,0.05997256,0.212993234,2.19571185,-0.306597561,0.264096051,2.438085,0.01892495,0.248344675,2.41235256,0,0,0,0,0,0,0,0,0,0,0,0,212.640869140625,186.5750732421875,277.2757568359375,337.52496337890625
315,2024-08-09T16:54:37.7085764+03:30,-36,-89,-81,7,73,29,-11,9,-0.463834971,0.266744763,2.14344788,0.09598888,0.154904753,1.99628592,-0.517040133,0.2334651,2.382814,0.0602479838,0.21325615,2.1954608,-0.306579649,0.264162242,2.438252,0.0190921184,0.248244584,2.41239333,0,0,0,0,0,0,0,0,0,0,0,0,212.6602478027344,186.4434051513672,277.2895202636719,337.5780639648437
316,2024-08-09T16:54:37.7779354+03:30,-37,-89,-81,8,73,30,-11,9,-0.463789225,0.266469657,2.144684,0.09613754,0.154529855,1.99679732,-0.516882539,0.232717708,2.38416433,0.06080787,0.213616,2.194922,-0.306575835,0.2642486,2.43858027,0.0194110647,0.2479197,2.412383,0,0,0,0,0,0,0,0,0,0,0,0,213.15142822265625,187.3309326171875,277.5694580078125,337.51446533203125
317,2024-08-09T16:54:37.8105293+03:30,-38,-89,-81,8,73,31,-11,9,-0.463645846,0.266048759,2.14548326,0.09628954,0.154350847,1.9969,-0.5163951,0.231946856,2.38505864,0.06108973,0.213730931,2.19466138,-0.30661267,0.264227569,2.43871713,0.0195654649,0.247722223,2.41235781,0,0,0,0,0,0,0,0,0,0,0,0,213.50323486328125,189.0962829589844,277.50421142578125,337.5313720703125
318,2024-08-09T16:54:37.8418052+03:30,-39,-89,-81,8,73,32,-11,9,-0.463437945,0.2655801,2.146017,0.0964695141,0.154167131,1.99693179,-0.51592654,0.231222019,2.385682,0.0613587461,0.213788331,2.19438434,-0.306659758,0.264168531,2.438832,0.0196971521,0.247479171,2.4122963,0,0,0,0,0,0,0,0,0,0,0,0,213.90501403808597,188.44631958007807,277.1212158203125,337.55194091796875
319,2024-08-09T16:54:37.8740848+03:30,-39,-89,-81,8,73,32,-11,9,-0.463170171,0.2651378,2.14621329,0.09666497,0.153984189,1.99692178,-0.515533864,0.2307149,2.38596272,0.0616068542,0.213800833,2.194086,-0.306712627,0.264072865,2.4389205,0.0197980236,0.247207269,2.41219425,0,0,0,0,0,0,0,0,0,0,0,0,214.4744873046875,188.74185180664065,277.294189453125,337.47509765625
320,2024-08-09T16:54:37.9049283+03:30,-39,-89,-81,8,73,32,-11,9,-0.462818444,0.264697045,2.14586663,0.09687137,0.153792277,1.996878,-0.5154426,0.230476439,2.38563633,0.061830055,0.213763759,2.19377565,-0.306762367,0.263942033,2.43898273,0.0198586676,0.246897548,2.41206074,0,0,0,0,0,0,0,0,0,0,0,0,214.7740478515625,189.350830078125,277.38336181640625,337.505126953125
